0.0250 0.0250 0.0250 112.00007 0.599943
0.0250 0.0250 0.0250 120.00007 0.526457
0.0250 0.0250 0.0250 128.00008 0.470135
0.0250 0.0250 0.0250 136.00008 0.427501
0.0250 0.0250 0.0250 144.00009 0.390042
0.0250 0.0250 0.0250 152.00009 0.364684
0.0250 0.0250 0.0250 160.00010 0.343401
0.0250 0.0250 0.0250 168.00010 0.292557
0.0250 0.0250 0.0250 176.00011 0.294047
0.0250 0.0250 0.0250 184.00011 0.344505
0.0250 0.0250 0.0250 192.00012 0.224244
0.0250 0.0250 0.0250 200.00012 0.206658
0.0250 0.0250 0.0250 208.00013 0.250332
0.0250 0.0250 0.0250 216.00013 0.196204
0.0250 0.0250 0.0250 224.00014 0.164209
0.0250 0.0250 0.0250 232.00014 0.145406
0.0250 0.0250 0.0250 240.00015 0.135888
0.0250 0.0250 0.0250 248.00015 0.14551
0.0250 0.0250 0.0250 256.00016 0.133009
0.0250 0.0250 0.0250 264.00016 0.119704
0.0250 0.0250 0.0250 272.00017 0.110982
0.0250 0.0250 0.0250 280.00017 0.104323
0.0250 0.0250 0.0250 288.00017 0.0996059
0.0250 0.0250 0.0250 296.00018 0.0966117
0.0250 0.0250 0.0250 304.00018 0.0936931
0.0250 0.0250 0.0250 312.00019 0.0892688
0.0250 0.0250 0.0250 320.00019 0.0864797
0.0250 0.0250 0.0250 328.00020 0.0833657
0.0250 0.0250 0.0250 336.00020 0.0770154
0.0250 0.0250 0.0250 344.00021 0.0718509
0.0250 0.0250 0.0250 352.00021 0.068056
0.0250 0.0250 0.0250 360.00022 0.0642402
0.0250 0.0250 0.0250 368.00022 0.0603576
0.0250 0.0250 0.0250 376.00023 0.0578454
0.0250 0.0250 0.0250 384.00023 0.0562071
0.0250 0.0250 0.0250 392.00024 0.0544351
0.0250 0.0250 0.0250 400.00024 0.052124
0.0250 0.0250 0.0250 408.00025 0.0501351
0.0250 0.0250 0.0250 416.00025 0.0487917
0.0250 0.0250 0.0250 424.00026 0.047737
0.0250 0.0250 0.0250 432.00026 0.0463683
0.0250 0.0250 0.0250 440.00027 0.0439966
0.0250 0.0250 0.0250 448.00027 0.0416456
0.0250 0.0250 0.0250 456.00028 0.0396054
0.0250 0.0250 0.0250 464.00028 0.0378705
0.0250 0.0250 0.0250 472.00029 0.0365375
0.0250 0.0250 0.0250 480.00029 0.0354136
0.0250 0.0250 0.0250 488.00030 0.0345522
0.0250 0.0250 0.0250 496.00030 0.0343206
0.0250 0.0250 0.0250 504.00031 0.0343411
0.0250 0.0250 0.0250 512.00031 0.0333399
0.0250 0.0250 0.0250 520.00032 0.0313949
0.0250 0.0250 0.0250 528.00032 0.0300872
0.0250 0.0250 0.0250 536.00033 0.02904
0.0250 0.0250 0.0250 544.00033 0.0283149
0.0250 0.0250 0.0250 552.00034 0.0280725
0.0250 0.0250 0.0250 560.00034 0.0281468
0.0250 0.0250 0.0250 568.00035 0.0287579
0.0250 0.0250 0.0250 576.00035 0.0288426
0.0250 0.0250 0.0250 584.00035 0.0280519
0.0250 0.0250 0.0250 592.00036 0.0270833
0.0250 0.0250 0.0250 600.00036 0.0259374
0.0250 0.0250 0.0250 608.00037 0.0249294
0.0250 0.0250 0.0250 616.00037 0.0242614
0.0250 0.0250 0.0250 624.00038 0.0238619
0.0250 0.0250 0.0250 632.00038 0.0236025
0.0250 0.0250 0.0250 640.00039 0.0230883
0.0250 0.0250 0.0250 648.00039 0.0231415
0.0250 0.0250 0.0250 656.00040 0.0231419
0.0250 0.0250 0.0250 664.00040 0.0227436
0.0250 0.0250 0.0250 672.00041 0.0224118
0.0250 0.0250 0.0250 680.00041 0.0222715
0.0250 0.0250 0.0250 688.00042 0.0216127
0.0250 0.0250 0.0250 696.00042 0.021037
0.0250 0.0250 0.0250 704.00043 0.0208024
0.0250 0.0250 0.0250 712.00043 0.0206535
0.0250 0.0250 0.0250 720.00044 0.0205813
0.0250 0.0250 0.0250 728.00044 0.0201657
0.0250 0.0250 0.0250 736.00045 0.0201686
0.0250 0.0250 0.0250 744.00045 0.0204969
0.0250 0.0250 0.0250 752.00046 0.0203787
0.0250 0.0250 0.0250 760.00046 0.0207341
0.0250 0.0250 0.0250 768.00047 0.0212468
0.0250 0.0250 0.0250 776.00047 0.0211139
0.0250 0.0250 0.0250 784.00048 0.0207665
0.0250 0.0250 0.0250 792.00048 0.0206992
0.0250 0.0250 0.0250 800.00049 0.0198016

0.0500 0.0500 0.0500 8.00000 848.911
0.0500 0.0500 0.0500 16.00001 18.6872
0.0500 0.0500 0.0500 24.00001 9.18725
0.0500 0.0500 0.0500 32.00002 5.04218
0.0500 0.0500 0.0500 40.00002 3.17365
0.0500 0.0500 0.0500 48.00003 2.40711
0.0500 0.0500 0.0500 56.00003 1.97192
0.0500 0.0500 0.0500 64.00004 1.74538
0.0500 0.0500 0.0500 72.00004 1.49147
0.0500 0.0500 0.0500 80.00005 1.26529
0.0500 0.0500 0.0500 88.00005 1.05046
0.0500 0.0500 0.0500 96.00006 0.972891
0.0500 0.0500 0.0500 104.00006 0.891786
0.0500 0.0500 0.0500 112.00007 0.790065
0.0500 0.0500 0.0500 120.00007 0.672279
0.0500 0.0500 0.0500 128.00008 0.576721
0.0500 0.0500 0.0500 136.00008 0.519128
0.0500 0.0500 0.0500 144.00009 0.47808
0.0500 0.0500 0.0500 152.00009 0.437027
0.0500 0.0500 0.0500 160.00010 0.4095
0.0500 0.0500 0.0500 168.00010 0.334319
0.0500 0.0500 0.0500 176.00011 0.325277
0.0500 0.0500 0.0500 184.00011 0.339733
0.0500 0.0500 0.0500 192.00012 0.237946
0.0500 0.0500 0.0500 200.00012 0.224393
0.0500 0.0500 0.0500 208.00013 0.302425
0.0500 0.0500 0.0500 216.00013 0.234423
0.0500 0.0500 0.0500 224.00014 0.198586
0.0500 0.0500 0.0500 232.00014 0.17553
0.0500 0.0500 0.0500 240.00015 0.156756
0.0500 0.0500 0.0500 248.00015 0.171589
0.0500 0.0500 0.0500 256.00016 0.161838
0.0500 0.0500 0.0500 264.00016 0.151477
0.0500 0.0500 0.0500 272.00017 0.139665
0.0500 0.0500 0.0500 280.00017 0.125765
0.0500 0.0500 0.0500 288.00017 0.115412
0.0500 0.0500 0.0500 296.00018 0.108369
0.0500 0.0500 0.0500 304.00018 0.102222
0.0500 0.0500 0.0500 312.00019 0.0985985
0.0500 0.0500 0.0500 320.00019 0.0950748
0.0500 0.0500 0.0500 328.00020 0.0890154
0.0500 0.0500 0.0500 336.00020 0.0843759
0.0500 0.0500 0.0500 344.00021 0.0793604
0.0500 0.0500 0.0500 352.00021 0.074754
0.0500 0.0500 0.0500 360.00022 0.0722633
0.0500 0.0500 0.0500 368.00022 0.0690466
0.0500 0.0500 0.0500 376.00023 0.0673656
0.0500 0.0500 0.0500 384.00023 0.0671715
0.0500 0.0500 0.0500 392.00024 0.065873
0.0500 0.0500 0.0500 400.00024 0.0660657
0.0500 0.0500 0.0500 408.00025 0.0659441
0.0500 0.0500 0.0500 416.00025 0.0637337
0.0500 0.0500 0.0500 424.00026 0.0605415
0.0500 0.0500 0.0500 432.00026 0.0589108
0.0500 0.0500 0.0500 440.00027 0.0573692
0.0500 0.0500 0.0500 448.00027 0.0538105
0.0500 0.0500 0.0500 456.00028 0.0534522
0.0500 0.0500 0.0500 464.00028 0.0559048
0.0500 0.0500 0.0500 472.00029 0.0571699
0.0500 0.0500 0.0500 480.00029 0.0564881
0.0500 0.0500 0.0500 488.00030 0.0546168
0.0500 0.0500 0.0500 496.00030 0.052337
0.0500 0.0500 0.0500 504.00031 0.0515049
0.0500 0.0500 0.0500 512.00031 0.0506312
0.0500 0.0500 0.0500 520.00032 0.0480848
0.0500 0.0500 0.0500 528.00032 0.047013
0.0500 0.0500 0.0500 536.00033 0.0511144
0.0500 0.0500 0.0500 544.00033 0.0555188
0.0500 0.0500 0.0500 552.00034 0.0534996
0.0500 0.0500 0.0500 560.00034 0.053788
0.0500 0.0500 0.0500 568.00035 0.0523586
0.0500 0.0500 0.0500 576.00035 0.0479852
0.0500 0.0500 0.0500 584.00035 0.0473097
0.0500 0.0500 0.0500 592.00036 0.0466285
0.0500 0.0500 0.0500 600.00036 0.0474457
0.0500 0.0500 0.0500 608.00037 0.04714
0.0500 0.0500 0.0500 616.00037 0.0469417
0.0500 0.0500 0.0500 624.00038 0.0476934
0.0500 0.0500 0.0500 632.00038 0.0466525
0.0500 0.0500 0.0500 640.00039 0.0479115
0.0500 0.0500 0.0500 648.00039 0.0492272
0.0500 0.0500 0.0500 656.00040 0.0525357
0.0500 0.0500 0.0500 664.00040 0.0532097
0.0500 0.0500 0.0500 672.00041 0.0513873
0.0500 0.0500 0.0500 680.00041 0.0503482
0.0500 0.0500 0.0500 688.00042 0.0486417
0.0500 0.0500 0.0500 696.00042 0.0476183
0.0500 0.0500 0.0500 704.00043 0.0465214
0.0500 0.0500 0.0500 712.00043 0.0460486
0.0500 0.0500 0.0500 720.00044 0.0450029
0.0500 0.0500 0.0500 728.00044 0.043833
0.0500 0.0500 0.0500 736.00045 0.0443258
0.0500 0.0500 0.0500 744.00045 0.0447936
0.0500 0.0500 0.0500 752.00046 0.0455679
0.0500 0.0500 0.0500 760.00046 0.0459126
0.0500 0.0500 0.0500 768.00047 0.0448845
0.0500 0.0500 0.0500 776.00047 0.043284
0.0500 0.0500 0.0500 784.00048 0.0411354
0.0500 0.0500 0.0500 792.00048 0.0374172
0.0500 0.0500 0.0500 800.00049 0.0353732

0.0750 0.0750 0.0750 8.00000 7.74097
0.0750 0.0750 0.0750 16.00001 315.63
0.0750 0.0750 0.0750 24.00001 32.9434
0.0750 0.0750 0.0750 32.00002 10.9608
0.0750 0.0750 0.0750 40.00002 6.30093
0.0750 0.0750 0.0750 48.00003 4.32935
0.0750 0.0750 0.0750 56.00003 3.25159
0.0750 0.0750 0.0750 64.00004 2.41489
0.0750 0.0750 0.0750 72.00004 2.04738
0.0750 0.0750 0.0750 80.00005 1.61108
0.0750 0.0750 0.0750 88.00005 1.37637
0.0750 0.0750 0.0750 96.00006 1.22726
0.0750 0.0750 0.0750 104.00006 1.07424
0.0750 0.0750 0.0750 112.00007 0.928791
0.0750 0.0750 0.0750 120.00007 0.83494
0.0750 0.0750 0.0750 128.00008 0.718105
0.0750 0.0750 0.0750 136.00008 0.624863
0.0750 0.0750 0.0750 144.00009 0.565107
0.0750 0.0750 0.0750 152.00009 0.529399
0.0750 0.0750 0.0750 160.00010 0.489831
0.0750 0.0750 0.0750 168.00010 0.400567
0.0750 0.0750 0.0750 176.00011 0.387147
0.0750 0.0750 0.0750 184.00011 0.415422
0.0750 0.0750 0.0750 192.00012 0.327377
0.0750 0.0750 0.0750 200.00012 0.441999
0.0750 0.0750 0.0750 208.00013 0.338187
0.0750 0.0750 0.0750 216.00013 0.270572
0.0750 0.0750 0.0750 224.00014 0.233083
0.0750 0.0750 0.0750 232.00014 0.243318
0.0750 0.0750 0.0750 240.00015 0.212536
0.0750 0.0750 0.0750 248.00015 0.207603
0.0750 0.0750 0.0750 256.00016 0.203256
0.0750 0.0750 0.0750 264.00016 0.191456
0.0750 0.0750 0.0750 272.00017 0.19521
0.0750 0.0750 0.0750 280.00017 0.19861
0.0750 0.0750 0.0750 288.00017 0.178382
0.0750 0.0750 0.0750 296.00018 0.154096
0.0750 0.0750 0.0750 304.00018 0.142297
0.0750 0.0750 0.0750 312.00019 0.136534
0.0750 0.0750 0.0750 320.00019 0.13751
0.0750 0.0750 0.0750 328.00020 0.1482
0.0750 0.0750 0.0750 336.00020 0.168397
0.0750 0.0750 0.0750 344.00021 0.166703
0.0750 0.0750 0.0750 352.00021 0.146471
0.0750 0.0750 0.0750 360.00022 0.133376
0.0750 0.0750 0.0750 368.00022 0.13529
0.0750 0.0750 0.0750 376.00023 0.136853
0.0750 0.0750 0.0750 384.00023 0.134506
0.0750 0.0750 0.0750 392.00024 0.137831
0.0750 0.0750 0.0750 400.00024 0.14156
0.0750 0.0750 0.0750 408.00025 0.14139
0.0750 0.0750 0.0750 416.00025 0.133
0.0750 0.0750 0.0750 424.00026 0.132331
0.0750 0.0750 0.0750 432.00026 0.131916
0.0750 0.0750 0.0750 440.00027 0.14376
0.0750 0.0750 0.0750 448.00027 0.143184
0.0750 0.0750 0.0750 456.00028 0.138518
0.0750 0.0750 0.0750 464.00028 0.127107
0.0750 0.0750 0.0750 472.00029 0.115544
0.0750 0.0750 0.0750 480.00029 0.111251
0.0750 0.0750 0.0750 488.00030 0.111408
0.0750 0.0750 0.0750 496.00030 0.117974
0.0750 0.0750 0.0750 504.00031 0.12858
0.0750 0.0750 0.0750 512.00031 0.121438
0.0750 0.0750 0.0750 520.00032 0.109411
0.0750 0.0750 0.0750 528.00032 0.110003
0.0750 0.0750 0.0750 536.00033 0.125005
0.0750 0.0750 0.0750 544.00033 0.135153
0.0750 0.0750 0.0750 552.00034 0.137031
0.0750 0.0750 0.0750 560.00034 0.133821
0.0750 0.0750 0.0750 568.00035 0.137845
0.0750 0.0750 0.0750 576.00035 0.149153
0.0750 0.0750 0.0750 584.00035 0.148327
0.0750 0.0750 0.0750 592.00036 0.132336
0.0750 0.0750 0.0750 600.00036 0.118368
0.0750 0.0750 0.0750 608.00037 0.108089
0.0750 0.0750 0.0750 616.00037 0.103028
0.0750 0.0750 0.0750 624.00038 0.108266
0.0750 0.0750 0.0750 632.00038 0.120283
0.0750 0.0750 0.0750 640.00039 0.12639
0.0750 0.0750 0.0750 648.00039 0.123371
0.0750 0.0750 0.0750 656.00040 0.116318
0.0750 0.0750 0.0750 664.00040 0.116417
0.0750 0.0750 0.0750 672.00041 0.120962
0.0750 0.0750 0.0750 680.00041 0.110388
0.0750 0.0750 0.0750 688.00042 0.11026
0.0750 0.0750 0.0750 696.00042 0.108902
0.0750 0.0750 0.0750 704.00043 0.101386
0.0750 0.0750 0.0750 712.00043 0.0979682
0.0750 0.0750 0.0750 720.00044 0.097356
0.0750 0.0750 0.0750 728.00044 0.0917893
0.0750 0.0750 0.0750 736.00045 0.0885988
0.0750 0.0750 0.0750 744.00045 0.0879274
0.0750 0.0750 0.0750 752.00046 0.0847969
0.0750 0.0750 0.0750 760.00046 0.0859476
0.0750 0.0750 0.0750 768.00047 0.09397
0.0750 0.0750 0.0750 776.00047 0.10636
0.0750 0.0750 0.0750 784.00048 0.115158
0.0750 0.0750 0.0750 792.00048 0.108384
0.0750 0.0750 0.0750 800.00049 0.0980371

0.1000 0.1000 0.1000 8.00000 1.82193
0.1000 0.1000 0.1000 16.00001 8.6031
0.1000 0.1000 0.1000 24.00001 70.5504
0.1000 0.1000 0.1000 32.00002 93.5511
0.1000 0.1000 0.1000 40.00002 18.9935
0.1000 0.1000 0.1000 48.00003 9.84132
0.1000 0.1000 0.1000 56.00003 7.42464
0.1000 0.1000 0.1000 64.00004 5.57954
0.1000 0.1000 0.1000 72.00004 3.7169
0.1000 0.1000 0.1000 80.00005 2.73604
0.1000 0.1000 0.1000 88.00005 2.46485
0.1000 0.1000 0.1000 96.00006 2.10076
0.1000 0.1000 0.1000 104.00006 1.75071
0.1000 0.1000 0.1000 112.00007 1.44108
0.1000 0.1000 0.1000 120.00007 1.25301
0.1000 0.1000 0.1000 128.00008 1.11763
0.1000 0.1000 0.1000 136.00008 0.962325
0.1000 0.1000 0.1000 144.00009 0.934392
0.1000 0.1000 0.1000 152.00009 0.952987
0.1000 0.1000 0.1000 160.00010 0.936533
0.1000 0.1000 0.1000 168.00010 0.886729
0.1000 0.1000 0.1000 176.00011 0.704836
0.1000 0.1000 0.1000 184.00011 0.690762
0.1000 0.1000 0.1000 192.00012 0.638694
0.1000 0.1000 0.1000 200.00012 0.586047
0.1000 0.1000 0.1000 208.00013 0.58862
0.1000 0.1000 0.1000 216.00013 0.60592
0.1000 0.1000 0.1000 224.00014 0.573886
0.1000 0.1000 0.1000 232.00014 0.637703
0.1000 0.1000 0.1000 240.00015 0.616614
0.1000 0.1000 0.1000 248.00015 0.536829
0.1000 0.1000 0.1000 256.00016 0.55536
0.1000 0.1000 0.1000 264.00016 0.608737
0.1000 0.1000 0.1000 272.00017 0.584287
0.1000 0.1000 0.1000 280.00017 0.54958
0.1000 0.1000 0.1000 288.00017 0.537095
0.1000 0.1000 0.1000 296.00018 0.561932
0.1000 0.1000 0.1000 304.00018 0.50514
0.1000 0.1000 0.1000 312.00019 0.445535
0.1000 0.1000 0.1000 320.00019 0.458822
0.1000 0.1000 0.1000 328.00020 0.446328
0.1000 0.1000 0.1000 336.00020 0.447819
0.1000 0.1000 0.1000 344.00021 0.475806
0.1000 0.1000 0.1000 352.00021 0.476461
0.1000 0.1000 0.1000 360.00022 0.441107
0.1000 0.1000 0.1000 368.00022 0.422758
0.1000 0.1000 0.1000 376.00023 0.446974
0.1000 0.1000 0.1000 384.00023 0.440492
0.1000 0.1000 0.1000 392.00024 0.377745
0.1000 0.1000 0.1000 400.00024 0.317387
0.1000 0.1000 0.1000 408.00025 0.272101
0.1000 0.1000 0.1000 416.00025 0.250668
0.1000 0.1000 0.1000 424.00026 0.246623
0.1000 0.1000 0.1000 432.00026 0.243302
0.1000 0.1000 0.1000 440.00027 0.243498
0.1000 0.1000 0.1000 448.00027 0.237951
0.1000 0.1000 0.1000 456.00028 0.236096
0.1000 0.1000 0.1000 464.00028 0.236415
0.1000 0.1000 0.1000 472.00029 0.222736
0.1000 0.1000 0.1000 480.00029 0.245716
0.1000 0.1000 0.1000 488.00030 0.28129
0.1000 0.1000 0.1000 496.00030 0.318787
0.1000 0.1000 0.1000 504.00031 0.342551
0.1000 0.1000 0.1000 512.00031 0.318366
0.1000 0.1000 0.1000 520.00032 0.293307
0.1000 0.1000 0.1000 528.00032 0.263796
0.1000 0.1000 0.1000 536.00033 0.234188
0.1000 0.1000 0.1000 544.00033 0.205487
0.1000 0.1000 0.1000 552.00034 0.204592
0.1000 0.1000 0.1000 560.00034 0.193197
0.1000 0.1000 0.1000 568.00035 0.173728
0.1000 0.1000 0.1000 576.00035 0.16753
0.1000 0.1000 0.1000 584.00035 0.147081
0.1000 0.1000 0.1000 592.00036 0.133012
0.1000 0.1000 0.1000 600.00036 0.137879
0.1000 0.1000 0.1000 608.00037 0.160161
0.1000 0.1000 0.1000 616.00037 0.165129
0.1000 0.1000 0.1000 624.00038 0.167868
0.1000 0.1000 0.1000 632.00038 0.160865
0.1000 0.1000 0.1000 640.00039 0.158569
0.1000 0.1000 0.1000 648.00039 0.147751
0.1000 0.1000 0.1000 656.00040 0.140845
0.1000 0.1000 0.1000 664.00040 0.135979
0.1000 0.1000 0.1000 672.00041 0.128119
0.1000 0.1000 0.1000 680.00041 0.124718
0.1000 0.1000 0.1000 688.00042 0.124755
0.1000 0.1000 0.1000 696.00042 0.119438
0.1000 0.1000 0.1000 704.00043 0.106736
0.1000 0.1000 0.1000 712.00043 0.100111
0.1000 0.1000 0.1000 720.00044 0.101879
0.1000 0.1000 0.1000 728.00044 0.0984639
0.1000 0.1000 0.1000 736.00045 0.0892915
0.1000 0.1000 0.1000 744.00045 0.084674
0.1000 0.1000 0.1000 752.00046 0.0845535
0.1000 0.1000 0.1000 760.00046 0.0824112
0.1000 0.1000 0.1000 768.00047 0.0854707
0.1000 0.1000 0.1000 776.00047 0.0903671
0.1000 0.1000 0.1000 784.00048 0.0932679
0.1000 0.1000 0.1000 792.00048 0.0982582
0.1000 0.1000 0.1000 800.00049 0.103492

0.1250 0.1250 0.1250 8.00000 1.37735
0.1250 0.1250 0.1250 16.00001 2.92712
0.1250 0.1250 0.1250 24.00001 12.9526
0.1250 0.1250 0.1250 32.00002 34.4358
0.1250 0.1250 0.1250 40.00002 62.2903
0.1250 0.1250 0.1250 48.00003 38.3487
0.1250 0.1250 0.1250 56.00003 23.3351
0.1250 0.1250 0.1250 64.00004 15.2027
0.1250 0.1250 0.1250 72.00004 9.99369
0.1250 0.1250 0.1250 80.00005 7.19822
0.1250 0.1250 0.1250 88.00005 5.75369
0.1250 0.1250 0.1250 96.00006 5.39023
0.1250 0.1250 0.1250 104.00006 5.22594
0.1250 0.1250 0.1250 112.00007 4.99989
0.1250 0.1250 0.1250 120.00007 4.43419
0.1250 0.1250 0.1250 128.00008 3.76361
0.1250 0.1250 0.1250 136.00008 3.0732
0.1250 0.1250 0.1250 144.00009 2.7579
0.1250 0.1250 0.1250 152.00009 2.7537
0.1250 0.1250 0.1250 160.00010 2.51973
0.1250 0.1250 0.1250 168.00010 2.1718
0.1250 0.1250 0.1250 176.00011 1.82082
0.1250 0.1250 0.1250 184.00011 1.5511
0.1250 0.1250 0.1250 192.00012 1.44638
0.1250 0.1250 0.1250 200.00012 1.37652
0.1250 0.1250 0.1250 208.00013 1.33101
0.1250 0.1250 0.1250 216.00013 1.30476
0.1250 0.1250 0.1250 224.00014 1.19801
0.1250 0.1250 0.1250 232.00014 1.11678
0.1250 0.1250 0.1250 240.00015 1.24653
0.1250 0.1250 0.1250 248.00015 1.18988
0.1250 0.1250 0.1250 256.00016 1.09873
0.1250 0.1250 0.1250 264.00016 1.17761
0.1250 0.1250 0.1250 272.00017 1.16677
0.1250 0.1250 0.1250 280.00017 1.08263
0.1250 0.1250 0.1250 288.00017 0.896651
0.1250 0.1250 0.1250 296.00018 0.719593
0.1250 0.1250 0.1250 304.00018 0.691571
0.1250 0.1250 0.1250 312.00019 0.704045
0.1250 0.1250 0.1250 320.00019 0.684968
0.1250 0.1250 0.1250 328.00020 0.662188
0.1250 0.1250 0.1250 336.00020 0.586139
0.1250 0.1250 0.1250 344.00021 0.484616
0.1250 0.1250 0.1250 352.00021 0.425084
0.1250 0.1250 0.1250 360.00022 0.393682
0.1250 0.1250 0.1250 368.00022 0.404715
0.1250 0.1250 0.1250 376.00023 0.396452
0.1250 0.1250 0.1250 384.00023 0.351653
0.1250 0.1250 0.1250 392.00024 0.337062
0.1250 0.1250 0.1250 400.00024 0.348936
0.1250 0.1250 0.1250 408.00025 0.370565
0.1250 0.1250 0.1250 416.00025 0.364138
