0.5000 0.5000 0.0000 320.00019 9.14482
0.5000 0.5000 0.0000 328.00020 8.78499
0.5000 0.5000 0.0000 336.00020 8.87162
0.5000 0.5000 0.0000 344.00021 7.83285
0.5000 0.5000 0.0000 352.00021 6.27789
0.5000 0.5000 0.0000 360.00022 6.30438
0.5000 0.5000 0.0000 368.00022 5.53308
0.5000 0.5000 0.0000 376.00023 3.84633
0.5000 0.5000 0.0000 384.00023 2.91319
0.5000 0.5000 0.0000 392.00024 2.29297
0.5000 0.5000 0.0000 400.00024 2.04401
0.5000 0.5000 0.0000 408.00025 1.92646
0.5000 0.5000 0.0000 416.00025 1.93147
0.5000 0.5000 0.0000 424.00026 1.8777
0.5000 0.5000 0.0000 432.00026 2.13045
0.5000 0.5000 0.0000 440.00027 2.19386
0.5000 0.5000 0.0000 448.00027 1.84279
0.5000 0.5000 0.0000 456.00028 1.49228
0.5000 0.5000 0.0000 464.00028 1.38184
0.5000 0.5000 0.0000 472.00029 1.30371
0.5000 0.5000 0.0000 480.00029 1.08042
0.5000 0.5000 0.0000 488.00030 0.906051
0.5000 0.5000 0.0000 496.00030 0.899835
0.5000 0.5000 0.0000 504.00031 0.924964
0.5000 0.5000 0.0000 512.00031 0.889162
0.5000 0.5000 0.0000 520.00032 0.89933
0.5000 0.5000 0.0000 528.00032 0.85539
0.5000 0.5000 0.0000 536.00033 0.728516
0.5000 0.5000 0.0000 544.00033 0.67872
0.5000 0.5000 0.0000 552.00034 0.64325
0.5000 0.5000 0.0000 560.00034 0.628364
0.5000 0.5000 0.0000 568.00035 0.581202
0.5000 0.5000 0.0000 576.00035 0.540535
0.5000 0.5000 0.0000 584.00035 0.521294
0.5000 0.5000 0.0000 592.00036 0.508642
0.5000 0.5000 0.0000 600.00036 0.530643
0.5000 0.5000 0.0000 608.00037 0.472729
0.5000 0.5000 0.0000 616.00037 0.404958
0.5000 0.5000 0.0000 624.00038 0.411861
0.5000 0.5000 0.0000 632.00038 0.437805
0.5000 0.5000 0.0000 640.00039 0.455699
0.5000 0.5000 0.0000 648.00039 0.464431
0.5000 0.5000 0.0000 656.00040 0.425126
0.5000 0.5000 0.0000 664.00040 0.386249
0.5000 0.5000 0.0000 672.00041 0.382256
0.5000 0.5000 0.0000 680.00041 0.325577
0.5000 0.5000 0.0000 688.00042 0.28733
0.5000 0.5000 0.0000 696.00042 0.29257
0.5000 0.5000 0.0000 704.00043 0.300567
0.5000 0.5000 0.0000 712.00043 0.309719
0.5000 0.5000 0.0000 720.00044 0.327106
0.5000 0.5000 0.0000 728.00044 0.345973
0.5000 0.5000 0.0000 736.00045 0.33423
0.5000 0.5000 0.0000 744.00045 0.318363
0.5000 0.5000 0.0000 752.00046 0.314014
0.5000 0.5000 0.0000 760.00046 0.313375
0.5000 0.5000 0.0000 768.00047 0.30253
0.5000 0.5000 0.0000 776.00047 0.27604
0.5000 0.5000 0.0000 784.00048 0.263252
0.5000 0.5000 0.0000 792.00048 0.286622
0.5000 0.5000 0.0000 800.00049 0.319526

0.4750 0.4750 0.0000 8.00000 0.0409435
0.4750 0.4750 0.0000 16.00001 0.0261557
0.4750 0.4750 0.0000 24.00001 0.0436421
0.4750 0.4750 0.0000 32.00002 0.103159
0.4750 0.4750 0.0000 40.00002 0.18397
0.4750 0.4750 0.0000 48.00003 0.137574
0.4750 0.4750 0.0000 56.00003 0.160312
0.4750 0.4750 0.0000 64.00004 0.273387
0.4750 0.4750 0.0000 72.00004 0.305999
0.4750 0.4750 0.0000 80.00005 0.299515
0.4750 0.4750 0.0000 88.00005 0.325427
0.4750 0.4750 0.0000 96.00006 0.41305
0.4750 0.4750 0.0000 104.00006 0.5017
0.4750 0.4750 0.0000 112.00007 0.556969
0.4750 0.4750 0.0000 120.00007 0.577658
0.4750 0.4750 0.0000 128.00008 0.555057
0.4750 0.4750 0.0000 136.00008 0.63693
0.4750 0.4750 0.0000 144.00009 0.77035
0.4750 0.4750 0.0000 152.00009 0.946446
0.4750 0.4750 0.0000 160.00010 1.05288
0.4750 0.4750 0.0000 168.00010 1.11817
0.4750 0.4750 0.0000 176.00011 1.28647
0.4750 0.4750 0.0000 184.00011 1.55357
0.4750 0.4750 0.0000 192.00012 2.04529
0.4750 0.4750 0.0000 200.00012 2.45849
0.4750 0.4750 0.0000 208.00013 3.21951
0.4750 0.4750 0.0000 216.00013 4.20688
0.4750 0.4750 0.0000 224.00014 4.20004
0.4750 0.4750 0.0000 232.00014 4.15741
0.4750 0.4750 0.0000 240.00015 4.77901
0.4750 0.4750 0.0000 248.00015 5.87391
0.4750 0.4750 0.0000 256.00016 7.33594
0.4750 0.4750 0.0000 264.00016 7.84227
0.4750 0.4750 0.0000 272.00017 8.24048
0.4750 0.4750 0.0000 280.00017 9.26031
0.4750 0.4750 0.0000 288.00017 10.8624
0.4750 0.4750 0.0000 296.00018 11.6246
0.4750 0.4750 0.0000 304.00018 11.144
0.4750 0.4750 0.0000 312.00019 10.169
0.4750 0.4750 0.0000 320.00019 9.04818
0.4750 0.4750 0.0000 328.00020 7.45751
0.4750 0.4750 0.0000 336.00020 6.45695
0.4750 0.4750 0.0000 344.00021 6.30653
0.4750 0.4750 0.0000 352.00021 5.44496
0.4750 0.4750 0.0000 360.00022 4.78643
0.4750 0.4750 0.0000 368.00022 4.46252
0.4750 0.4750 0.0000 376.00023 4.07494
0.4750 0.4750 0.0000 384.00023 3.52286
0.4750 0.4750 0.0000 392.00024 2.69404
0.4750 0.4750 0.0000 400.00024 2.32302
0.4750 0.4750 0.0000 408.00025 2.13334
0.4750 0.4750 0.0000 416.00025 2.05187
0.4750 0.4750 0.0000 424.00026 2.01437
0.4750 0.4750 0.0000 432.00026 2.0218
0.4750 0.4750 0.0000 440.00027 2.16667
0.4750 0.4750 0.0000 448.00027 1.84373
0.4750 0.4750 0.0000 456.00028 1.4679
0.4750 0.4750 0.0000 464.00028 1.35485
0.4750 0.4750 0.0000 472.00029 1.39183
0.4750 0.4750 0.0000 480.00029 1.21541
0.4750 0.4750 0.0000 488.00030 0.994673
0.4750 0.4750 0.0000 496.00030 0.884062
0.4750 0.4750 0.0000 504.00031 0.802546
0.4750 0.4750 0.0000 512.00031 0.736509
0.4750 0.4750 0.0000 520.00032 0.666724
0.4750 0.4750 0.0000 528.00032 0.628908
0.4750 0.4750 0.0000 536.00033 0.670875
0.4750 0.4750 0.0000 544.00033 0.725141
0.4750 0.4750 0.0000 552.00034 0.706535
0.4750 0.4750 0.0000 560.00034 0.698333
0.4750 0.4750 0.0000 568.00035 0.655569
0.4750 0.4750 0.0000 576.00035 0.588583
0.4750 0.4750 0.0000 584.00035 0.524193
0.4750 0.4750 0.0000 592.00036 0.489552
0.4750 0.4750 0.0000 600.00036 0.486973
0.4750 0.4750 0.0000 608.00037 0.504123
0.4750 0.4750 0.0000 616.00037 0.513373
0.4750 0.4750 0.0000 624.00038 0.53664
0.4750 0.4750 0.0000 632.00038 0.543141
0.4750 0.4750 0.0000 640.00039 0.530173
0.4750 0.4750 0.0000 648.00039 0.522934
0.4750 0.4750 0.0000 656.00040 0.511022
0.4750 0.4750 0.0000 664.00040 0.488689
0.4750 0.4750 0.0000 672.00041 0.44117
0.4750 0.4750 0.0000 680.00041 0.425619
0.4750 0.4750 0.0000 688.00042 0.403824
0.4750 0.4750 0.0000 696.00042 0.379532
0.4750 0.4750 0.0000 704.00043 0.357167
0.4750 0.4750 0.0000 712.00043 0.348558
0.4750 0.4750 0.0000 720.00044 0.359353
0.4750 0.4750 0.0000 728.00044 0.357519
0.4750 0.4750 0.0000 736.00045 0.33276
0.4750 0.4750 0.0000 744.00045 0.30326
0.4750 0.4750 0.0000 752.00046 0.285136
0.4750 0.4750 0.0000 760.00046 0.279353
0.4750 0.4750 0.0000 768.00047 0.285183
0.4750 0.4750 0.0000 776.00047 0.28223
0.4750 0.4750 0.0000 784.00048 0.279148
0.4750 0.4750 0.0000 792.00048 0.283078
0.4750 0.4750 0.0000 800.00049 0.284279

0.4500 0.4500 0.0000 8.00000 0.0174309
0.4500 0.4500 0.0000 16.00001 0.0376419
0.4500 0.4500 0.0000 24.00001 0.0708749
0.4500 0.4500 0.0000 32.00002 0.0954241
0.4500 0.4500 0.0000 40.00002 0.127931
0.4500 0.4500 0.0000 48.00003 0.109297
0.4500 0.4500 0.0000 56.00003 0.131089
0.4500 0.4500 0.0000 64.00004 0.171606
0.4500 0.4500 0.0000 72.00004 0.187251
0.4500 0.4500 0.0000 80.00005 0.226483
0.4500 0.4500 0.0000 88.00005 0.307129
0.4500 0.4500 0.0000 96.00006 0.437882
0.4500 0.4500 0.0000 104.00006 0.546698
0.4500 0.4500 0.0000 112.00007 0.649866
0.4500 0.4500 0.0000 120.00007 0.765297
0.4500 0.4500 0.0000 128.00008 0.881565
0.4500 0.4500 0.0000 136.00008 1.01032
0.4500 0.4500 0.0000 144.00009 0.986635
0.4500 0.4500 0.0000 152.00009 1.01606
0.4500 0.4500 0.0000 160.00010 1.10033
0.4500 0.4500 0.0000 168.00010 1.41807
0.4500 0.4500 0.0000 176.00011 1.74463
0.4500 0.4500 0.0000 184.00011 2.00782
0.4500 0.4500 0.0000 192.00012 2.36746
0.4500 0.4500 0.0000 200.00012 2.95345
0.4500 0.4500 0.0000 208.00013 3.55936
0.4500 0.4500 0.0000 216.00013 4.54728
0.4500 0.4500 0.0000 224.00014 5.59345
0.4500 0.4500 0.0000 232.00014 6.96095
0.4500 0.4500 0.0000 240.00015 7.25118
0.4500 0.4500 0.0000 248.00015 6.99331
0.4500 0.4500 0.0000 256.00016 7.70085
0.4500 0.4500 0.0000 264.00016 9.34563
0.4500 0.4500 0.0000 272.00017 12.6815
0.4500 0.4500 0.0000 280.00017 12.6659
0.4500 0.4500 0.0000 288.00017 9.95034
0.4500 0.4500 0.0000 296.00018 8.64114
0.4500 0.4500 0.0000 304.00018 8.90363
0.4500 0.4500 0.0000 312.00019 8.74877
0.4500 0.4500 0.0000 320.00019 8.53481
0.4500 0.4500 0.0000 328.00020 8.17566
0.4500 0.4500 0.0000 336.00020 6.94003
0.4500 0.4500 0.0000 344.00021 5.30882
0.4500 0.4500 0.0000 352.00021 4.22775
0.4500 0.4500 0.0000 360.00022 3.62602
0.4500 0.4500 0.0000 368.00022 3.25451
0.4500 0.4500 0.0000 376.00023 2.92425
0.4500 0.4500 0.0000 384.00023 2.62872
0.4500 0.4500 0.0000 392.00024 2.29287
0.4500 0.4500 0.0000 400.00024 2.06889
0.4500 0.4500 0.0000 408.00025 2.04099
0.4500 0.4500 0.0000 416.00025 2.03491
0.4500 0.4500 0.0000 424.00026 1.81399
0.4500 0.4500 0.0000 432.00026 1.5272
0.4500 0.4500 0.0000 440.00027 1.39815
0.4500 0.4500 0.0000 448.00027 1.32499
0.4500 0.4500 0.0000 456.00028 1.21161
0.4500 0.4500 0.0000 464.00028 1.07133
0.4500 0.4500 0.0000 472.00029 0.988647
0.4500 0.4500 0.0000 480.00029 1.01976
0.4500 0.4500 0.0000 488.00030 1.10922
0.4500 0.4500 0.0000 496.00030 1.06175
0.4500 0.4500 0.0000 504.00031 0.946826
0.4500 0.4500 0.0000 512.00031 0.840093
0.4500 0.4500 0.0000 520.00032 0.813371
0.4500 0.4500 0.0000 528.00032 0.805075
0.4500 0.4500 0.0000 536.00033 0.742229
0.4500 0.4500 0.0000 544.00033 0.684989
0.4500 0.4500 0.0000 552.00034 0.693733
0.4500 0.4500 0.0000 560.00034 0.710295
0.4500 0.4500 0.0000 568.00035 0.726636
0.4500 0.4500 0.0000 576.00035 0.752819
0.4500 0.4500 0.0000 584.00035 0.744294
0.4500 0.4500 0.0000 592.00036 0.666938
0.4500 0.4500 0.0000 600.00036 0.60003
0.4500 0.4500 0.0000 608.00037 0.564974
0.4500 0.4500 0.0000 616.00037 0.554979
0.4500 0.4500 0.0000 624.00038 0.561971
0.4500 0.4500 0.0000 632.00038 0.559406
0.4500 0.4500 0.0000 640.00039 0.556984
0.4500 0.4500 0.0000 648.00039 0.531601
0.4500 0.4500 0.0000 656.00040 0.485345
0.4500 0.4500 0.0000 664.00040 0.431574
0.4500 0.4500 0.0000 672.00041 0.412531
0.4500 0.4500 0.0000 680.00041 0.403403
0.4500 0.4500 0.0000 688.00042 0.409941
0.4500 0.4500 0.0000 696.00042 0.415137
0.4500 0.4500 0.0000 704.00043 0.410927
0.4500 0.4500 0.0000 712.00043 0.408072
0.4500 0.4500 0.0000 720.00044 0.40836
0.4500 0.4500 0.0000 728.00044 0.400209
0.4500 0.4500 0.0000 736.00045 0.401585
0.4500 0.4500 0.0000 744.00045 0.363488
0.4500 0.4500 0.0000 752.00046 0.315848
0.4500 0.4500 0.0000 760.00046 0.303988
0.4500 0.4500 0.0000 768.00047 0.314993
0.4500 0.4500 0.0000 776.00047 0.310503
0.4500 0.4500 0.0000 784.00048 0.308546
0.4500 0.4500 0.0000 792.00048 0.302921
0.4500 0.4500 0.0000 800.00049 0.310624

0.4250 0.4250 0.0000 8.00000 0.0178987
0.4250 0.4250 0.0000 16.00001 0.052026
0.4250 0.4250 0.0000 24.00001 0.0911798
0.4250 0.4250 0.0000 32.00002 0.109029
0.4250 0.4250 0.0000 40.00002 0.131523
0.4250 0.4250 0.0000 48.00003 0.154158
0.4250 0.4250 0.0000 56.00003 0.22915
0.4250 0.4250 0.0000 64.00004 0.336367
0.4250 0.4250 0.0000 72.00004 0.366865
0.4250 0.4250 0.0000 80.00005 0.417506
0.4250 0.4250 0.0000 88.00005 0.481922
0.4250 0.4250 0.0000 96.00006 0.514926
0.4250 0.4250 0.0000 104.00006 0.549791
0.4250 0.4250 0.0000 112.00007 0.612047
0.4250 0.4250 0.0000 120.00007 0.735085
0.4250 0.4250 0.0000 128.00008 0.920759
0.4250 0.4250 0.0000 136.00008 1.0359
0.4250 0.4250 0.0000 144.00009 1.09391
0.4250 0.4250 0.0000 152.00009 1.32214
0.4250 0.4250 0.0000 160.00010 1.51451
0.4250 0.4250 0.0000 168.00010 1.83108
0.4250 0.4250 0.0000 176.00011 2.35751
0.4250 0.4250 0.0000 184.00011 3.02264
0.4250 0.4250 0.0000 192.00012 3.70772
0.4250 0.4250 0.0000 200.00012 4.53647
0.4250 0.4250 0.0000 208.00013 5.89706
0.4250 0.4250 0.0000 216.00013 7.21483
0.4250 0.4250 0.0000 224.00014 8.55732
0.4250 0.4250 0.0000 232.00014 9.40152
0.4250 0.4250 0.0000 240.00015 12.155
0.4250 0.4250 0.0000 248.00015 13.1989
0.4250 0.4250 0.0000 256.00016 11.9788
0.4250 0.4250 0.0000 264.00016 11.1744
0.4250 0.4250 0.0000 272.00017 9.68864
0.4250 0.4250 0.0000 280.00017 8.95177
0.4250 0.4250 0.0000 288.00017 8.73567
0.4250 0.4250 0.0000 296.00018 8.07368
0.4250 0.4250 0.0000 304.00018 6.76443
0.4250 0.4250 0.0000 312.00019 6.01639
0.4250 0.4250 0.0000 320.00019 5.40142
0.4250 0.4250 0.0000 328.00020 4.98052
0.4250 0.4250 0.0000 336.00020 4.52812
0.4250 0.4250 0.0000 344.00021 4.43012
0.4250 0.4250 0.0000 352.00021 4.17356
0.4250 0.4250 0.0000 360.00022 3.66709
0.4250 0.4250 0.0000 368.00022 2.79472
0.4250 0.4250 0.0000 376.00023 2.22342
0.4250 0.4250 0.0000 384.00023 2.1096
0.4250 0.4250 0.0000 392.00024 1.86265
0.4250 0.4250 0.0000 400.00024 1.48771
0.4250 0.4250 0.0000 408.00025 1.26739
0.4250 0.4250 0.0000 416.00025 1.3034
0.4250 0.4250 0.0000 424.00026 1.44627
0.4250 0.4250 0.0000 432.00026 1.50152
0.4250 0.4250 0.0000 440.00027 1.51703
0.4250 0.4250 0.0000 448.00027 1.42273
0.4250 0.4250 0.0000 456.00028 1.22699
0.4250 0.4250 0.0000 464.00028 1.155
0.4250 0.4250 0.0000 472.00029 1.09388
0.4250 0.4250 0.0000 480.00029 1.01866
0.4250 0.4250 0.0000 488.00030 0.99467
0.4250 0.4250 0.0000 496.00030 1.03123
0.4250 0.4250 0.0000 504.00031 0.967863
0.4250 0.4250 0.0000 512.00031 0.89301
0.4250 0.4250 0.0000 520.00032 0.779618
0.4250 0.4250 0.0000 528.00032 0.732286
0.4250 0.4250 0.0000 536.00033 0.688283
0.4250 0.4250 0.0000 544.00033 0.687468
0.4250 0.4250 0.0000 552.00034 0.692526
0.4250 0.4250 0.0000 560.00034 0.645096
0.4250 0.4250 0.0000 568.00035 0.64786
0.4250 0.4250 0.0000 576.00035 0.657249
0.4250 0.4250 0.0000 584.00035 0.674396
0.4250 0.4250 0.0000 592.00036 0.674916
0.4250 0.4250 0.0000 600.00036 0.657085
0.4250 0.4250 0.0000 608.00037 0.643336
0.4250 0.4250 0.0000 616.00037 0.59979
0.4250 0.4250 0.0000 624.00038 0.56607
0.4250 0.4250 0.0000 632.00038 0.528764
0.4250 0.4250 0.0000 640.00039 0.486752
0.4250 0.4250 0.0000 648.00039 0.461328
0.4250 0.4250 0.0000 656.00040 0.462231
0.4250 0.4250 0.0000 664.00040 0.464221
0.4250 0.4250 0.0000 672.00041 0.423751
0.4250 0.4250 0.0000 680.00041 0.410616
0.4250 0.4250 0.0000 688.00042 0.455828
0.4250 0.4250 0.0000 696.00042 0.487861
0.4250 0.4250 0.0000 704.00043 0.515921
0.4250 0.4250 0.0000 712.00043 0.50325
0.4250 0.4250 0.0000 720.00044 0.441487
0.4250 0.4250 0.0000 728.00044 0.393495
0.4250 0.4250 0.0000 736.00045 0.387222
0.4250 0.4250 0.0000 744.00045 0.395652
0.4250 0.4250 0.0000 752.00046 0.383699
0.4250 0.4250 0.0000 760.00046 0.336798
0.4250 0.4250 0.0000 768.00047 0.306209
0.4250 0.4250 0.0000 776.00047 0.309908
0.4250 0.4250 0.0000 784.00048 0.31745
0.4250 0.4250 0.0000 792.00048 0.326549
0.4250 0.4250 0.0000 800.00049 0.334548

0.4000 0.4000 0.0000 8.00000 0.0232097
0.4000 0.4000 0.0000 16.00001 0.0419167
0.4000 0.4000 0.0000 24.00001 0.0732883
0.4000 0.4000 0.0000 32.00002 0.125157
0.4000 0.4000 0.0000 40.00002 0.154741
0.4000 0.4000 0.0000 48.00003 0.22077
0.4000 0.4000 0.0000 56.00003 0.335233
0.4000 0.4000 0.0000 64.00004 0.333428
0.4000 0.4000 0.0000 72.00004 0.379143
0.4000 0.4000 0.0000 80.00005 0.438408
0.4000 0.4000 0.0000 88.00005 0.555257
0.4000 0.4000 0.0000 96.00006 0.712778
0.4000 0.4000 0.0000 104.00006 0.916522
0.4000 0.4000 0.0000 112.00007 1.18099
0.4000 0.4000 0.0000 120.00007 1.44248
0.4000 0.4000 0.0000 128.00008 1.76734
0.4000 0.4000 0.0000 136.00008 2.18412
0.4000 0.4000 0.0000 144.00009 2.45003
0.4000 0.4000 0.0000 152.00009 2.82272
0.4000 0.4000 0.0000 160.00010 3.28023
0.4000 0.4000 0.0000 168.00010 3.86785
0.4000 0.4000 0.0000 176.00011 5.36563
0.4000 0.4000 0.0000 184.00011 6.95101
0.4000 0.4000 0.0000 192.00012 8.299
0.4000 0.4000 0.0000 200.00012 7.99415
0.4000 0.4000 0.0000 208.00013 7.35871
0.4000 0.4000 0.0000 216.00013 8.65438
0.4000 0.4000 0.0000 224.00014 11.2792
0.4000 0.4000 0.0000 232.00014 12.3029
0.4000 0.4000 0.0000 240.00015 11.8131
0.4000 0.4000 0.0000 248.00015 11.4416
0.4000 0.4000 0.0000 256.00016 11.2462
0.4000 0.4000 0.0000 264.00016 10.9422
0.4000 0.4000 0.0000 272.00017 10.6969
0.4000 0.4000 0.0000 280.00017 9.05866
0.4000 0.4000 0.0000 288.00017 6.74547
0.4000 0.4000 0.0000 296.00018 5.03278
0.4000 0.4000 0.0000 304.00018 4.13872
0.4000 0.4000 0.0000 312.00019 3.81838
0.4000 0.4000 0.0000 320.00019 3.80885
0.4000 0.4000 0.0000 328.00020 3.39679
0.4000 0.4000 0.0000 336.00020 2.72149
0.4000 0.4000 0.0000 344.00021 2.54514
0.4000 0.4000 0.0000 352.00021 2.34373
0.4000 0.4000 0.0000 360.00022 2.10765
0.4000 0.4000 0.0000 368.00022 2.16416
0.4000 0.4000 0.0000 376.00023 2.18657
0.4000 0.4000 0.0000 384.00023 1.78707
0.4000 0.4000 0.0000 392.00024 1.52693
0.4000 0.4000 0.0000 400.00024 1.57047
0.4000 0.4000 0.0000 408.00025 1.57072
0.4000 0.4000 0.0000 416.00025 1.3437
0.4000 0.4000 0.0000 424.00026 1.28104
0.4000 0.4000 0.0000 432.00026 1.23732
0.4000 0.4000 0.0000 440.00027 1.02155
0.4000 0.4000 0.0000 448.00027 0.934633
0.4000 0.4000 0.0000 456.00028 0.912032
0.4000 0.4000 0.0000 464.00028 0.985789
0.4000 0.4000 0.0000 472.00029 1.04897
0.4000 0.4000 0.0000 480.00029 0.986758
0.4000 0.4000 0.0000 488.00030 0.914512
0.4000 0.4000 0.0000 496.00030 0.876217
0.4000 0.4000 0.0000 504.00031 0.816886
0.4000 0.4000 0.0000 512.00031 0.774377
0.4000 0.4000 0.0000 520.00032 0.800044
0.4000 0.4000 0.0000 528.00032 0.784593
0.4000 0.4000 0.0000 536.00033 0.739148
0.4000 0.4000 0.0000 544.00033 0.716183
0.4000 0.4000 0.0000 552.00034 0.733436
0.4000 0.4000 0.0000 560.00034 0.73988
0.4000 0.4000 0.0000 568.00035 0.733957
0.4000 0.4000 0.0000 576.00035 0.694278
0.4000 0.4000 0.0000 584.00035 0.671502
0.4000 0.4000 0.0000 592.00036 0.645099
0.4000 0.4000 0.0000 600.00036 0.581521
0.4000 0.4000 0.0000 608.00037 0.556426
0.4000 0.4000 0.0000 616.00037 0.53827
0.4000 0.4000 0.0000 624.00038 0.561323
0.4000 0.4000 0.0000 632.00038 0.608069
0.4000 0.4000 0.0000 640.00039 0.603451
0.4000 0.4000 0.0000 648.00039 0.569683
0.4000 0.4000 0.0000 656.00040 0.547532
0.4000 0.4000 0.0000 664.00040 0.534481
0.4000 0.4000 0.0000 672.00041 0.49421
0.4000 0.4000 0.0000 680.00041 0.457101
0.4000 0.4000 0.0000 688.00042 0.442545
0.4000 0.4000 0.0000 696.00042 0.440205
0.4000 0.4000 0.0000 704.00043 0.416488
0.4000 0.4000 0.0000 712.00043 0.396638
0.4000 0.4000 0.0000 720.00044 0.385544
0.4000 0.4000 0.0000 728.00044 0.386885
0.4000 0.4000 0.0000 736.00045 0.37733
0.4000 0.4000 0.0000 744.00045 0.349073
0.4000 0.4000 0.0000 752.00046 0.339268
0.4000 0.4000 0.0000 760.00046 0.346362
0.4000 0.4000 0.0000 768.00047 0.350802
0.4000 0.4000 0.0000 776.00047 0.341648
0.4000 0.4000 0.0000 784.00048 0.340091
0.4000 0.4000 0.0000 792.00048 0.346234
0.4000 0.4000 0.0000 800.00049 0.363613

0.3750 0.3750 0.0000 8.00000 0.0405376
0.3750 0.3750 0.0000 16.00001 0.0957897
0.3750 0.3750 0.0000 24.00001 0.252675
0.3750 0.3750 0.0000 32.00002 0.254047
0.3750 0.3750 0.0000 40.00002 0.376833
0.3750 0.3750 0.0000 48.00003 0.397556
0.3750 0.3750 0.0000 56.00003 0.546781
0.3750 0.3750 0.0000 64.00004 0.780277
0.3750 0.3750 0.0000 72.00004 0.904642
0.3750 0.3750 0.0000 80.00005 0.793277
0.3750 0.3750 0.0000 88.00005 0.912929
0.3750 0.3750 0.0000 96.00006 1.08949
0.3750 0.3750 0.0000 104.00006 1.45606
0.3750 0.3750 0.0000 112.00007 2.15333
0.3750 0.3750 0.0000 120.00007 2.85001
0.3750 0.3750 0.0000 128.00008 3.31441
0.3750 0.3750 0.0000 136.00008 3.69441
0.3750 0.3750 0.0000 144.00009 3.91191
0.3750 0.3750 0.0000 152.00009 4.30564
0.3750 0.3750 0.0000 160.00010 5.54009
0.3750 0.3750 0.0000 168.00010 7.39022
0.3750 0.3750 0.0000 176.00011 10.1811
0.3750 0.3750 0.0000 184.00011 13.5569
0.3750 0.3750 0.0000 192.00012 16.4406
0.3750 0.3750 0.0000 200.00012 14.838
0.3750 0.3750 0.0000 208.00013 13.1906
0.3750 0.3750 0.0000 216.00013 11.5597
0.3750 0.3750 0.0000 224.00014 11.4265
0.3750 0.3750 0.0000 232.00014 10.0432
0.3750 0.3750 0.0000 240.00015 8.30903
0.3750 0.3750 0.0000 248.00015 7.28229
0.3750 0.3750 0.0000 256.00016 7.11499
0.3750 0.3750 0.0000 264.00016 6.9559
0.3750 0.3750 0.0000 272.00017 5.56643
0.3750 0.3750 0.0000 280.00017 4.20913
0.3750 0.3750 0.0000 288.00017 3.86758
0.3750 0.3750 0.0000 296.00018 3.71634
0.3750 0.3750 0.0000 304.00018 3.35767
0.3750 0.3750 0.0000 312.00019 2.88877
0.3750 0.3750 0.0000 320.00019 2.49963
0.3750 0.3750 0.0000 328.00020 2.14546
0.3750 0.3750 0.0000 336.00020 1.87309
0.3750 0.3750 0.0000 344.00021 1.71576
0.3750 0.3750 0.0000 352.00021 1.67733
0.3750 0.3750 0.0000 360.00022 1.6647
0.3750 0.3750 0.0000 368.00022 1.57336
0.3750 0.3750 0.0000 376.00023 1.52765
0.3750 0.3750 0.0000 384.00023 1.48917
0.3750 0.3750 0.0000 392.00024 1.49308
0.3750 0.3750 0.0000 400.00024 1.55765
0.3750 0.3750 0.0000 408.00025 1.49263
0.3750 0.3750 0.0000 416.00025 1.43845
0.3750 0.3750 0.0000 424.00026 1.35488
0.3750 0.3750 0.0000 432.00026 1.34179
0.3750 0.3750 0.0000 440.00027 1.22756
0.3750 0.3750 0.0000 448.00027 1.11357
0.3750 0.3750 0.0000 456.00028 1.16429
0.3750 0.3750 0.0000 464.00028 1.11545
0.3750 0.3750 0.0000 472.00029 1.00268
