0.0250 0.9750 0.0000 312.00019 0.242249
0.0250 0.9750 0.0000 320.00019 0.293185
0.0250 0.9750 0.0000 328.00020 0.317778
0.0250 0.9750 0.0000 336.00020 0.354497
0.0250 0.9750 0.0000 344.00021 0.3396
0.0250 0.9750 0.0000 352.00021 0.324596
0.0250 0.9750 0.0000 360.00022 0.356601
0.0250 0.9750 0.0000 368.00022 0.428671
0.0250 0.9750 0.0000 376.00023 0.423382
0.0250 0.9750 0.0000 384.00023 0.408293
0.0250 0.9750 0.0000 392.00024 0.373709
0.0250 0.9750 0.0000 400.00024 0.380198
0.0250 0.9750 0.0000 408.00025 0.447515
0.0250 0.9750 0.0000 416.00025 0.563313
0.0250 0.9750 0.0000 424.00026 0.622484
0.0250 0.9750 0.0000 432.00026 0.609945
0.0250 0.9750 0.0000 440.00027 0.637327
0.0250 0.9750 0.0000 448.00027 0.642475
0.0250 0.9750 0.0000 456.00028 0.624542
0.0250 0.9750 0.0000 464.00028 0.644701
0.0250 0.9750 0.0000 472.00029 0.717379
0.0250 0.9750 0.0000 480.00029 0.759999
0.0250 0.9750 0.0000 488.00030 0.689038
0.0250 0.9750 0.0000 496.00030 0.638956
0.0250 0.9750 0.0000 504.00031 0.667083
0.0250 0.9750 0.0000 512.00031 0.714231
0.0250 0.9750 0.0000 520.00032 0.781115
0.0250 0.9750 0.0000 528.00032 0.894014
0.0250 0.9750 0.0000 536.00033 0.970627
0.0250 0.9750 0.0000 544.00033 0.909025
0.0250 0.9750 0.0000 552.00034 0.866403
0.0250 0.9750 0.0000 560.00034 0.891507
0.0250 0.9750 0.0000 568.00035 0.9717
0.0250 0.9750 0.0000 576.00035 1.18098
0.0250 0.9750 0.0000 584.00035 1.30492
0.0250 0.9750 0.0000 592.00036 1.3111
0.0250 0.9750 0.0000 600.00036 1.37628
0.0250 0.9750 0.0000 608.00037 1.40354
0.0250 0.9750 0.0000 616.00037 1.35569
0.0250 0.9750 0.0000 624.00038 1.42767
0.0250 0.9750 0.0000 632.00038 1.61736
0.0250 0.9750 0.0000 640.00039 2.07522
0.0250 0.9750 0.0000 648.00039 2.43297
0.0250 0.9750 0.0000 656.00040 2.47066
0.0250 0.9750 0.0000 664.00040 2.45542
0.0250 0.9750 0.0000 672.00041 2.34873
0.0250 0.9750 0.0000 680.00041 2.12535
0.0250 0.9750 0.0000 688.00042 2.07382
0.0250 0.9750 0.0000 696.00042 2.18587
0.0250 0.9750 0.0000 704.00043 2.14535
0.0250 0.9750 0.0000 712.00043 1.91886
0.0250 0.9750 0.0000 720.00044 1.83688
0.0250 0.9750 0.0000 728.00044 1.91654
0.0250 0.9750 0.0000 736.00045 2.20507
0.0250 0.9750 0.0000 744.00045 2.50233
0.0250 0.9750 0.0000 752.00046 2.86263
0.0250 0.9750 0.0000 760.00046 3.04363
0.0250 0.9750 0.0000 768.00047 3.16659
0.0250 0.9750 0.0000 776.00047 3.19078
0.0250 0.9750 0.0000 784.00048 2.90746
0.0250 0.9750 0.0000 792.00048 2.53342
0.0250 0.9750 0.0000 800.00049 2.286

0.0500 0.9500 0.0000 8.00000 0.0097384
0.0500 0.9500 0.0000 16.00001 0.0097019
0.0500 0.9500 0.0000 24.00001 0.0126612
0.0500 0.9500 0.0000 32.00002 0.0157271
0.0500 0.9500 0.0000 40.00002 0.0338803
0.0500 0.9500 0.0000 48.00003 0.0499265
0.0500 0.9500 0.0000 56.00003 0.0593011
0.0500 0.9500 0.0000 64.00004 0.0638072
0.0500 0.9500 0.0000 72.00004 0.0656005
0.0500 0.9500 0.0000 80.00005 0.063637
0.0500 0.9500 0.0000 88.00005 0.0681582
0.0500 0.9500 0.0000 96.00006 0.0803276
0.0500 0.9500 0.0000 104.00006 0.0947205
0.0500 0.9500 0.0000 112.00007 0.116196
0.0500 0.9500 0.0000 120.00007 0.137061
0.0500 0.9500 0.0000 128.00008 0.129463
0.0500 0.9500 0.0000 136.00008 0.129677
0.0500 0.9500 0.0000 144.00009 0.138852
0.0500 0.9500 0.0000 152.00009 0.134975
0.0500 0.9500 0.0000 160.00010 0.123986
0.0500 0.9500 0.0000 168.00010 0.141469
0.0500 0.9500 0.0000 176.00011 0.173296
0.0500 0.9500 0.0000 184.00011 0.187777
0.0500 0.9500 0.0000 192.00012 0.203997
0.0500 0.9500 0.0000 200.00012 0.246894
0.0500 0.9500 0.0000 208.00013 0.302042
0.0500 0.9500 0.0000 216.00013 0.298132
0.0500 0.9500 0.0000 224.00014 0.26606
0.0500 0.9500 0.0000 232.00014 0.244386
0.0500 0.9500 0.0000 240.00015 0.254581
0.0500 0.9500 0.0000 248.00015 0.293888
0.0500 0.9500 0.0000 256.00016 0.348637
0.0500 0.9500 0.0000 264.00016 0.425341
0.0500 0.9500 0.0000 272.00017 0.461078
0.0500 0.9500 0.0000 280.00017 0.400413
0.0500 0.9500 0.0000 288.00017 0.351403
0.0500 0.9500 0.0000 296.00018 0.297063
0.0500 0.9500 0.0000 304.00018 0.27243
0.0500 0.9500 0.0000 312.00019 0.282797
0.0500 0.9500 0.0000 320.00019 0.309722
0.0500 0.9500 0.0000 328.00020 0.355197
0.0500 0.9500 0.0000 336.00020 0.407803
0.0500 0.9500 0.0000 344.00021 0.464958
0.0500 0.9500 0.0000 352.00021 0.487213
0.0500 0.9500 0.0000 360.00022 0.46877
0.0500 0.9500 0.0000 368.00022 0.427992
0.0500 0.9500 0.0000 376.00023 0.36966
0.0500 0.9500 0.0000 384.00023 0.382992
0.0500 0.9500 0.0000 392.00024 0.435297
0.0500 0.9500 0.0000 400.00024 0.515939
0.0500 0.9500 0.0000 408.00025 0.581976
0.0500 0.9500 0.0000 416.00025 0.688693
0.0500 0.9500 0.0000 424.00026 0.836764
0.0500 0.9500 0.0000 432.00026 0.753339
0.0500 0.9500 0.0000 440.00027 0.677098
0.0500 0.9500 0.0000 448.00027 0.703878
0.0500 0.9500 0.0000 456.00028 0.743482
0.0500 0.9500 0.0000 464.00028 0.787431
0.0500 0.9500 0.0000 472.00029 0.82392
0.0500 0.9500 0.0000 480.00029 0.881271
0.0500 0.9500 0.0000 488.00030 0.910209
0.0500 0.9500 0.0000 496.00030 0.965525
0.0500 0.9500 0.0000 504.00031 1.04713
0.0500 0.9500 0.0000 512.00031 1.07142
0.0500 0.9500 0.0000 520.00032 1.18567
0.0500 0.9500 0.0000 528.00032 1.26045
0.0500 0.9500 0.0000 536.00033 1.33177
0.0500 0.9500 0.0000 544.00033 1.51176
0.0500 0.9500 0.0000 552.00034 1.87654
0.0500 0.9500 0.0000 560.00034 2.21204
0.0500 0.9500 0.0000 568.00035 2.23058
0.0500 0.9500 0.0000 576.00035 2.0413
0.0500 0.9500 0.0000 584.00035 1.9782
0.0500 0.9500 0.0000 592.00036 1.63977
0.0500 0.9500 0.0000 600.00036 1.41947
0.0500 0.9500 0.0000 608.00037 1.39018
0.0500 0.9500 0.0000 616.00037 1.42431
0.0500 0.9500 0.0000 624.00038 1.58564
0.0500 0.9500 0.0000 632.00038 1.80506
0.0500 0.9500 0.0000 640.00039 2.09349
0.0500 0.9500 0.0000 648.00039 2.24032
0.0500 0.9500 0.0000 656.00040 2.32111
0.0500 0.9500 0.0000 664.00040 2.31192
0.0500 0.9500 0.0000 672.00041 2.02317
0.0500 0.9500 0.0000 680.00041 1.7238
0.0500 0.9500 0.0000 688.00042 1.59668
0.0500 0.9500 0.0000 696.00042 1.57352
0.0500 0.9500 0.0000 704.00043 1.67968
0.0500 0.9500 0.0000 712.00043 1.7762
0.0500 0.9500 0.0000 720.00044 1.83987
0.0500 0.9500 0.0000 728.00044 1.98736
0.0500 0.9500 0.0000 736.00045 2.08533
0.0500 0.9500 0.0000 744.00045 2.0919
0.0500 0.9500 0.0000 752.00046 2.00603
0.0500 0.9500 0.0000 760.00046 1.89561
0.0500 0.9500 0.0000 768.00047 1.92096
0.0500 0.9500 0.0000 776.00047 1.74864
0.0500 0.9500 0.0000 784.00048 1.61872
0.0500 0.9500 0.0000 792.00048 1.61832
0.0500 0.9500 0.0000 800.00049 1.79788

0.0750 0.9250 0.0000 8.00000 0.0050221
0.0750 0.9250 0.0000 16.00001 0.0206145
0.0750 0.9250 0.0000 24.00001 0.0564009
0.0750 0.9250 0.0000 32.00002 0.0621716
0.0750 0.9250 0.0000 40.00002 0.0991763
0.0750 0.9250 0.0000 48.00003 0.0728504
0.0750 0.9250 0.0000 56.00003 0.123159
0.0750 0.9250 0.0000 64.00004 0.167164
0.0750 0.9250 0.0000 72.00004 0.123787
0.0750 0.9250 0.0000 80.00005 0.118298
0.0750 0.9250 0.0000 88.00005 0.115366
0.0750 0.9250 0.0000 96.00006 0.134825
0.0750 0.9250 0.0000 104.00006 0.150762
0.0750 0.9250 0.0000 112.00007 0.148994
0.0750 0.9250 0.0000 120.00007 0.167108
0.0750 0.9250 0.0000 128.00008 0.187376
0.0750 0.9250 0.0000 136.00008 0.180351
0.0750 0.9250 0.0000 144.00009 0.178203
0.0750 0.9250 0.0000 152.00009 0.219614
0.0750 0.9250 0.0000 160.00010 0.260811
0.0750 0.9250 0.0000 168.00010 0.249933
0.0750 0.9250 0.0000 176.00011 0.223277
0.0750 0.9250 0.0000 184.00011 0.232929
0.0750 0.9250 0.0000 192.00012 0.271197
0.0750 0.9250 0.0000 200.00012 0.285137
0.0750 0.9250 0.0000 208.00013 0.296865
0.0750 0.9250 0.0000 216.00013 0.306802
0.0750 0.9250 0.0000 224.00014 0.334379
0.0750 0.9250 0.0000 232.00014 0.355356
0.0750 0.9250 0.0000 240.00015 0.367489
0.0750 0.9250 0.0000 248.00015 0.369849
0.0750 0.9250 0.0000 256.00016 0.374393
0.0750 0.9250 0.0000 264.00016 0.431109
0.0750 0.9250 0.0000 272.00017 0.50218
0.0750 0.9250 0.0000 280.00017 0.539313
0.0750 0.9250 0.0000 288.00017 0.510423
0.0750 0.9250 0.0000 296.00018 0.485089
0.0750 0.9250 0.0000 304.00018 0.531823
0.0750 0.9250 0.0000 312.00019 0.645508
0.0750 0.9250 0.0000 320.00019 0.794046
0.0750 0.9250 0.0000 328.00020 0.938753
0.0750 0.9250 0.0000 336.00020 1.02499
0.0750 0.9250 0.0000 344.00021 1.06765
0.0750 0.9250 0.0000 352.00021 1.03939
0.0750 0.9250 0.0000 360.00022 0.952326
0.0750 0.9250 0.0000 368.00022 0.898538
0.0750 0.9250 0.0000 376.00023 0.862755
0.0750 0.9250 0.0000 384.00023 0.897726
0.0750 0.9250 0.0000 392.00024 0.992045
0.0750 0.9250 0.0000 400.00024 1.08987
0.0750 0.9250 0.0000 408.00025 1.20882
0.0750 0.9250 0.0000 416.00025 1.30025
0.0750 0.9250 0.0000 424.00026 1.18849
0.0750 0.9250 0.0000 432.00026 1.0573
0.0750 0.9250 0.0000 440.00027 1.03371
0.0750 0.9250 0.0000 448.00027 1.05183
0.0750 0.9250 0.0000 456.00028 1.1235
0.0750 0.9250 0.0000 464.00028 1.21783
0.0750 0.9250 0.0000 472.00029 1.22082
0.0750 0.9250 0.0000 480.00029 1.21614
0.0750 0.9250 0.0000 488.00030 1.19304
0.0750 0.9250 0.0000 496.00030 1.15646
0.0750 0.9250 0.0000 504.00031 1.13192
0.0750 0.9250 0.0000 512.00031 1.17239
0.0750 0.9250 0.0000 520.00032 1.2648
0.0750 0.9250 0.0000 528.00032 1.22896
0.0750 0.9250 0.0000 536.00033 1.1678
0.0750 0.9250 0.0000 544.00033 1.21897
0.0750 0.9250 0.0000 552.00034 1.20069
0.0750 0.9250 0.0000 560.00034 1.23035
0.0750 0.9250 0.0000 568.00035 1.23441
0.0750 0.9250 0.0000 576.00035 1.30155
0.0750 0.9250 0.0000 584.00035 1.38491
0.0750 0.9250 0.0000 592.00036 1.40884
0.0750 0.9250 0.0000 600.00036 1.46054
0.0750 0.9250 0.0000 608.00037 1.43545
0.0750 0.9250 0.0000 616.00037 1.48258
0.0750 0.9250 0.0000 624.00038 1.6387
0.0750 0.9250 0.0000 632.00038 1.86067
0.0750 0.9250 0.0000 640.00039 2.07056
0.0750 0.9250 0.0000 648.00039 2.37452
0.0750 0.9250 0.0000 656.00040 2.55454
0.0750 0.9250 0.0000 664.00040 2.47148
0.0750 0.9250 0.0000 672.00041 2.26715
0.0750 0.9250 0.0000 680.00041 2.21222
0.0750 0.9250 0.0000 688.00042 2.20171
0.0750 0.9250 0.0000 696.00042 2.26695
0.0750 0.9250 0.0000 704.00043 2.26365
0.0750 0.9250 0.0000 712.00043 2.25629
0.0750 0.9250 0.0000 720.00044 2.17092
0.0750 0.9250 0.0000 728.00044 2.04024
0.0750 0.9250 0.0000 736.00045 1.84562
0.0750 0.9250 0.0000 744.00045 1.76254
0.0750 0.9250 0.0000 752.00046 1.67353
0.0750 0.9250 0.0000 760.00046 1.60751
0.0750 0.9250 0.0000 768.00047 1.62988
0.0750 0.9250 0.0000 776.00047 1.60678
0.0750 0.9250 0.0000 784.00048 1.64584
0.1000 0.9000 0.0000 792.00048 0
0.1000 0.9000 0.0000 800.00049 0

0.1000 0.9000 0.0000 8.00000 0.0123685
0.1000 0.9000 0.0000 16.00001 0.0211718
0.1000 0.9000 0.0000 24.00001 0.059468
0.1000 0.9000 0.0000 32.00002 0.0684712
0.1000 0.9000 0.0000 40.00002 0.137607
0.1000 0.9000 0.0000 48.00003 0.0861115
0.1000 0.9000 0.0000 56.00003 0.0964335
0.1000 0.9000 0.0000 64.00004 0.144166
0.1000 0.9000 0.0000 72.00004 0.159038
0.1000 0.9000 0.0000 80.00005 0.165905
0.1000 0.9000 0.0000 88.00005 0.192308
0.1000 0.9000 0.0000 96.00006 0.229282
0.1000 0.9000 0.0000 104.00006 0.265067
0.1000 0.9000 0.0000 112.00007 0.316538
0.1000 0.9000 0.0000 120.00007 0.365915
0.1000 0.9000 0.0000 128.00008 0.44849
0.1000 0.9000 0.0000 136.00008 0.5329
0.1000 0.9000 0.0000 144.00009 0.662911
0.1000 0.9000 0.0000 152.00009 0.734018
0.1000 0.9000 0.0000 160.00010 0.727435
0.1000 0.9000 0.0000 168.00010 0.764654
0.1000 0.9000 0.0000 176.00011 0.833164
0.1000 0.9000 0.0000 184.00011 0.884873
0.1000 0.9000 0.0000 192.00012 0.849342
0.1000 0.9000 0.0000 200.00012 0.8408
0.1000 0.9000 0.0000 208.00013 0.863785
0.1000 0.9000 0.0000 216.00013 0.806938
0.1000 0.9000 0.0000 224.00014 0.768247
0.1000 0.9000 0.0000 232.00014 0.757704
0.1000 0.9000 0.0000 240.00015 0.732377
0.1000 0.9000 0.0000 248.00015 0.677396
0.1000 0.9000 0.0000 256.00016 0.596546
0.1000 0.9000 0.0000 264.00016 0.61638
0.1000 0.9000 0.0000 272.00017 0.70184
0.1000 0.9000 0.0000 280.00017 0.742108
0.1000 0.9000 0.0000 288.00017 0.689444
0.1000 0.9000 0.0000 296.00018 0.662694
0.1000 0.9000 0.0000 304.00018 0.713421
0.1000 0.9000 0.0000 312.00019 0.691434
0.1000 0.9000 0.0000 320.00019 0.662395
0.1000 0.9000 0.0000 328.00020 0.619561
0.1000 0.9000 0.0000 336.00020 0.569881
0.1000 0.9000 0.0000 344.00021 0.595845
0.1000 0.9000 0.0000 352.00021 0.639588
0.1000 0.9000 0.0000 360.00022 0.63566
0.1000 0.9000 0.0000 368.00022 0.624863
0.1000 0.9000 0.0000 376.00023 0.675579
0.1000 0.9000 0.0000 384.00023 0.696976
0.1000 0.9000 0.0000 392.00024 0.759658
0.1000 0.9000 0.0000 400.00024 0.888509
0.1000 0.9000 0.0000 408.00025 0.988129
0.1000 0.9000 0.0000 416.00025 1.08918
0.1000 0.9000 0.0000 424.00026 1.20681
0.1000 0.9000 0.0000 432.00026 1.29549
0.1000 0.9000 0.0000 440.00027 1.40674
0.1000 0.9000 0.0000 448.00027 1.54824
0.1000 0.9000 0.0000 456.00028 1.43329
0.1000 0.9000 0.0000 464.00028 1.26485
0.1000 0.9000 0.0000 472.00029 1.22562
0.1000 0.9000 0.0000 480.00029 1.42595
0.1000 0.9000 0.0000 488.00030 1.75485
0.1000 0.9000 0.0000 496.00030 1.87579
0.1000 0.9000 0.0000 504.00031 1.8154
0.1000 0.9000 0.0000 512.00031 1.8303
0.1000 0.9000 0.0000 520.00032 1.8352
0.1000 0.9000 0.0000 528.00032 1.74314
0.1000 0.9000 0.0000 536.00033 1.74355
0.1000 0.9000 0.0000 544.00033 1.78331
0.1000 0.9000 0.0000 552.00034 1.69362
0.1000 0.9000 0.0000 560.00034 1.75451
0.1000 0.9000 0.0000 568.00035 1.83756
0.1000 0.9000 0.0000 576.00035 1.86905
0.1000 0.9000 0.0000 584.00035 1.86609
0.1000 0.9000 0.0000 592.00036 1.79447
0.1000 0.9000 0.0000 600.00036 1.71019
0.1000 0.9000 0.0000 608.00037 1.73055
0.1000 0.9000 0.0000 616.00037 1.67547
0.1000 0.9000 0.0000 624.00038 1.65178
0.1000 0.9000 0.0000 632.00038 1.70971
0.1000 0.9000 0.0000 640.00039 1.8283
0.1000 0.9000 0.0000 648.00039 2.15453
0.1000 0.9000 0.0000 656.00040 2.27717
0.1000 0.9000 0.0000 664.00040 2.29435
0.1000 0.9000 0.0000 672.00041 2.21541
0.1000 0.9000 0.0000 680.00041 2.12799
0.1000 0.9000 0.0000 688.00042 1.995
0.1000 0.9000 0.0000 696.00042 2.00035
0.1000 0.9000 0.0000 704.00043 1.89499
0.1000 0.9000 0.0000 712.00043 1.74924
0.1000 0.9000 0.0000 720.00044 1.78287
0.1000 0.9000 0.0000 728.00044 1.80361
0.1000 0.9000 0.0000 736.00045 1.73275
0.1000 0.9000 0.0000 744.00045 1.55001
0.1000 0.9000 0.0000 752.00046 1.45385
0.1000 0.9000 0.0000 760.00046 1.34988
0.1000 0.9000 0.0000 768.00047 1.29702
0.1000 0.9000 0.0000 776.00047 1.24439
0.1000 0.9000 0.0000 784.00048 1.16585
0.1000 0.9000 0.0000 792.00048 1.12933
0.1000 0.9000 0.0000 800.00049 1.10543

0.1250 0.8750 0.0000 8.00000 0.012937
0.1250 0.8750 0.0000 16.00001 0.120113
0.1250 0.8750 0.0000 24.00001 0.189353
0.1250 0.8750 0.0000 32.00002 0.150054
0.1250 0.8750 0.0000 40.00002 0.195545
0.1250 0.8750 0.0000 48.00003 0.19471
0.1250 0.8750 0.0000 56.00003 0.203089
0.1250 0.8750 0.0000 64.00004 0.227318
0.1250 0.8750 0.0000 72.00004 0.180777
0.1250 0.8750 0.0000 80.00005 0.21994
0.1250 0.8750 0.0000 88.00005 0.273137
0.1250 0.8750 0.0000 96.00006 0.243124
0.1250 0.8750 0.0000 104.00006 0.211106
0.1250 0.8750 0.0000 112.00007 0.213642
0.1250 0.8750 0.0000 120.00007 0.231442
0.1250 0.8750 0.0000 128.00008 0.276318
0.1250 0.8750 0.0000 136.00008 0.307423
0.1250 0.8750 0.0000 144.00009 0.286825
0.1250 0.8750 0.0000 152.00009 0.280774
0.1250 0.8750 0.0000 160.00010 0.300114
0.1250 0.8750 0.0000 168.00010 0.32496
0.1250 0.8750 0.0000 176.00011 0.388858
0.1250 0.8750 0.0000 184.00011 0.454861
0.1250 0.8750 0.0000 192.00012 0.53232
0.1250 0.8750 0.0000 200.00012 0.592908
0.1250 0.8750 0.0000 208.00013 0.600121
0.1250 0.8750 0.0000 216.00013 0.608795
0.1250 0.8750 0.0000 224.00014 0.622502
0.1250 0.8750 0.0000 232.00014 0.652928
0.1250 0.8750 0.0000 240.00015 0.727723
0.1250 0.8750 0.0000 248.00015 0.77081
0.1250 0.8750 0.0000 256.00016 0.802039
0.1250 0.8750 0.0000 264.00016 0.830402
0.1250 0.8750 0.0000 272.00017 1.01346
0.1250 0.8750 0.0000 280.00017 1.22048
0.1250 0.8750 0.0000 288.00017 1.25634
0.1250 0.8750 0.0000 296.00018 1.24568
0.1250 0.8750 0.0000 304.00018 1.23181
0.1250 0.8750 0.0000 312.00019 1.36568
0.1250 0.8750 0.0000 320.00019 1.41469
0.1250 0.8750 0.0000 328.00020 1.36162
0.1250 0.8750 0.0000 336.00020 1.37994
0.1250 0.8750 0.0000 344.00021 1.38593
0.1250 0.8750 0.0000 352.00021 1.53323
0.1250 0.8750 0.0000 360.00022 1.72558
0.1250 0.8750 0.0000 368.00022 1.62317
0.1250 0.8750 0.0000 376.00023 1.42802
0.1250 0.8750 0.0000 384.00023 1.36047
0.1250 0.8750 0.0000 392.00024 1.42623
0.1250 0.8750 0.0000 400.00024 1.62331
0.1250 0.8750 0.0000 408.00025 1.8357
0.1250 0.8750 0.0000 416.00025 1.80829
0.1250 0.8750 0.0000 424.00026 1.79223
0.1250 0.8750 0.0000 432.00026 1.67911
0.1250 0.8750 0.0000 440.00027 1.70271
0.1250 0.8750 0.0000 448.00027 1.80763
0.1250 0.8750 0.0000 456.00028 1.91645
0.1250 0.8750 0.0000 464.00028 1.86152
0.1250 0.8750 0.0000 472.00029 1.7891
0.1250 0.8750 0.0000 480.00029 1.57889
0.1250 0.8750 0.0000 488.00030 1.41658
0.1250 0.8750 0.0000 496.00030 1.27037
0.1250 0.8750 0.0000 504.00031 1.15138
0.1250 0.8750 0.0000 512.00031 1.10181
0.1250 0.8750 0.0000 520.00032 1.10229
