0.5000 0.5000 0.5000 680.00041 0.361206
0.5000 0.5000 0.5000 688.00042 0.37254
0.5000 0.5000 0.5000 696.00042 0.440843
0.5000 0.5000 0.5000 704.00043 0.486841
0.5000 0.5000 0.5000 712.00043 0.424367
0.5000 0.5000 0.5000 720.00044 0.351999
0.5000 0.5000 0.5000 728.00044 0.277037
0.5000 0.5000 0.5000 736.00045 0.244747
0.5000 0.5000 0.5000 744.00045 0.245046
0.5000 0.5000 0.5000 752.00046 0.284076
0.5000 0.5000 0.5000 760.00046 0.302097
0.5000 0.5000 0.5000 768.00047 0.287815
0.5000 0.5000 0.5000 776.00047 0.342447
0.5000 0.5000 0.5000 784.00048 0.3967
0.5000 0.5000 0.5000 792.00048 0.364563
0.5000 0.5000 0.5000 800.00049 0.366811

0.5000 0.5000 0.4750 8.00000 0.0048642
0.5000 0.5000 0.4750 16.00001 0.010931
0.5000 0.5000 0.4750 24.00001 0.014903
0.5000 0.5000 0.4750 32.00002 0.026993
0.5000 0.5000 0.4750 40.00002 0.0366194
0.5000 0.5000 0.4750 48.00003 0.0338403
0.5000 0.5000 0.4750 56.00003 0.0431583
0.5000 0.5000 0.4750 64.00004 0.0501862
0.5000 0.5000 0.4750 72.00004 0.0580892
0.5000 0.5000 0.4750 80.00005 0.0720517
0.5000 0.5000 0.4750 88.00005 0.082424
0.5000 0.5000 0.4750 96.00006 0.100784
0.5000 0.5000 0.4750 104.00006 0.116246
0.5000 0.5000 0.4750 112.00007 0.126896
0.5000 0.5000 0.4750 120.00007 0.14028
0.5000 0.5000 0.4750 128.00008 0.14302
0.5000 0.5000 0.4750 136.00008 0.151933
0.5000 0.5000 0.4750 144.00009 0.161527
0.5000 0.5000 0.4750 152.00009 0.186661
0.5000 0.5000 0.4750 160.00010 0.217949
0.5000 0.5000 0.4750 168.00010 0.229926
0.5000 0.5000 0.4750 176.00011 0.244938
0.5000 0.5000 0.4750 184.00011 0.273822
0.5000 0.5000 0.4750 192.00012 0.311838
0.5000 0.5000 0.4750 200.00012 0.335429
0.5000 0.5000 0.4750 208.00013 0.371665
0.5000 0.5000 0.4750 216.00013 0.440177
0.5000 0.5000 0.4750 224.00014 0.56928
0.5000 0.5000 0.4750 232.00014 0.736637
0.5000 0.5000 0.4750 240.00015 0.812515
0.5000 0.5000 0.4750 248.00015 0.899147
0.5000 0.5000 0.4750 256.00016 1.17839
0.5000 0.5000 0.4750 264.00016 1.60485
0.5000 0.5000 0.4750 272.00017 1.86104
0.5000 0.5000 0.4750 280.00017 1.9405
0.5000 0.5000 0.4750 288.00017 2.21191
0.5000 0.5000 0.4750 296.00018 2.72474
0.5000 0.5000 0.4750 304.00018 3.91769
0.5000 0.5000 0.4750 312.00019 4.87524
0.5000 0.5000 0.4750 320.00019 5.12027
0.5000 0.5000 0.4750 328.00020 6.09003
0.5000 0.5000 0.4750 336.00020 8.01166
0.5000 0.5000 0.4750 344.00021 9.06955
0.5000 0.5000 0.4750 352.00021 10.0928
0.5000 0.5000 0.4750 360.00022 10.288
0.5000 0.5000 0.4750 368.00022 9.37945
0.5000 0.5000 0.4750 376.00023 8.02739
0.5000 0.5000 0.4750 384.00023 6.27994
0.5000 0.5000 0.4750 392.00024 5.27069
0.5000 0.5000 0.4750 400.00024 4.67097
0.5000 0.5000 0.4750 408.00025 4.3559
0.5000 0.5000 0.4750 416.00025 3.58983
0.5000 0.5000 0.4750 424.00026 2.92036
0.5000 0.5000 0.4750 432.00026 2.51317
0.5000 0.5000 0.4750 440.00027 2.22805
0.5000 0.5000 0.4750 448.00027 1.93842
0.5000 0.5000 0.4750 456.00028 1.75966
0.5000 0.5000 0.4750 464.00028 1.54634
0.5000 0.5000 0.4750 472.00029 1.3967
0.5000 0.5000 0.4750 480.00029 1.38147
0.5000 0.5000 0.4750 488.00030 1.30061
0.5000 0.5000 0.4750 496.00030 1.13244
0.5000 0.5000 0.4750 504.00031 1.10278
0.5000 0.5000 0.4750 512.00031 1.00248
0.5000 0.5000 0.4750 520.00032 0.89375
0.5000 0.5000 0.4750 528.00032 0.866519
0.5000 0.5000 0.4750 536.00033 0.761374
0.5000 0.5000 0.4750 544.00033 0.688709
0.5000 0.5000 0.4750 552.00034 0.744775
0.5000 0.5000 0.4750 560.00034 0.785365
0.5000 0.5000 0.4750 568.00035 0.703081
0.5000 0.5000 0.4750 576.00035 0.607862
0.5000 0.5000 0.4750 584.00035 0.547382
0.5000 0.5000 0.4750 592.00036 0.528873
0.5000 0.5000 0.4750 600.00036 0.534131
0.5000 0.5000 0.4750 608.00037 0.506379
0.5000 0.5000 0.4750 616.00037 0.480156
0.5000 0.5000 0.4750 624.00038 0.457737
0.5000 0.5000 0.4750 632.00038 0.433466
0.5000 0.5000 0.4750 640.00039 0.415942
0.5000 0.5000 0.4750 648.00039 0.423662
0.5000 0.5000 0.4750 656.00040 0.409914
0.5000 0.5000 0.4750 664.00040 0.388951
0.5000 0.5000 0.4750 672.00041 0.393637
0.5000 0.5000 0.4750 680.00041 0.403141
0.5000 0.5000 0.4750 688.00042 0.409076
0.5000 0.5000 0.4750 696.00042 0.422756
0.5000 0.5000 0.4750 704.00043 0.426588
0.5000 0.5000 0.4750 712.00043 0.389754
0.5000 0.5000 0.4750 720.00044 0.349741
0.5000 0.5000 0.4750 728.00044 0.338074
0.5000 0.5000 0.4750 736.00045 0.332922
0.5000 0.5000 0.4750 744.00045 0.334941
0.5000 0.5000 0.4750 752.00046 0.353199
0.5000 0.5000 0.4750 760.00046 0.332856
0.5000 0.5000 0.4750 768.00047 0.308753
0.5000 0.5000 0.4750 776.00047 0.307583
0.5000 0.5000 0.4750 784.00048 0.311293
0.5000 0.5000 0.4750 792.00048 0.299641
0.5000 0.5000 0.4750 800.00049 0.292927

0.5000 0.5000 0.4500 8.00000 0.0051889
0.5000 0.5000 0.4500 16.00001 0.0077106
0.5000 0.5000 0.4500 24.00001 0.0161525
0.5000 0.5000 0.4500 32.00002 0.0225089
0.5000 0.5000 0.4500 40.00002 0.0290699
0.5000 0.5000 0.4500 48.00003 0.044918
0.5000 0.5000 0.4500 56.00003 0.0636512
0.5000 0.5000 0.4500 64.00004 0.064224
0.5000 0.5000 0.4500 72.00004 0.0708599
0.5000 0.5000 0.4500 80.00005 0.074105
0.5000 0.5000 0.4500 88.00005 0.0889685
0.5000 0.5000 0.4500 96.00006 0.102874
0.5000 0.5000 0.4500 104.00006 0.120261
0.5000 0.5000 0.4500 112.00007 0.125751
0.5000 0.5000 0.4500 120.00007 0.130467
0.5000 0.5000 0.4500 128.00008 0.137074
0.5000 0.5000 0.4500 136.00008 0.142999
0.5000 0.5000 0.4500 144.00009 0.153212
0.5000 0.5000 0.4500 152.00009 0.174149
0.5000 0.5000 0.4500 160.00010 0.209451
0.5000 0.5000 0.4500 168.00010 0.249596
0.5000 0.5000 0.4500 176.00011 0.292043
0.5000 0.5000 0.4500 184.00011 0.362742
0.5000 0.5000 0.4500 192.00012 0.468153
0.5000 0.5000 0.4500 200.00012 0.590126
0.5000 0.5000 0.4500 208.00013 0.654872
0.5000 0.5000 0.4500 216.00013 0.658123
0.5000 0.5000 0.4500 224.00014 0.678494
0.5000 0.5000 0.4500 232.00014 0.76867
0.5000 0.5000 0.4500 240.00015 0.886982
0.5000 0.5000 0.4500 248.00015 0.983344
0.5000 0.5000 0.4500 256.00016 1.22382
0.5000 0.5000 0.4500 264.00016 1.53381
0.5000 0.5000 0.4500 272.00017 1.70606
0.5000 0.5000 0.4500 280.00017 1.99778
0.5000 0.5000 0.4500 288.00017 2.66751
0.5000 0.5000 0.4500 296.00018 3.06322
0.5000 0.5000 0.4500 304.00018 3.60767
0.5000 0.5000 0.4500 312.00019 4.57512
0.5000 0.5000 0.4500 320.00019 5.50258
0.5000 0.5000 0.4500 328.00020 5.49306
0.5000 0.5000 0.4500 336.00020 6.75605
0.5000 0.5000 0.4500 344.00021 10.2575
0.5000 0.5000 0.4500 352.00021 12.0136
0.5000 0.5000 0.4500 360.00022 11.4668
0.5000 0.5000 0.4500 368.00022 10.274
0.5000 0.5000 0.4500 376.00023 8.00765
0.5000 0.5000 0.4500 384.00023 6.48821
0.5000 0.5000 0.4500 392.00024 5.78842
0.5000 0.5000 0.4500 400.00024 4.32889
0.5000 0.5000 0.4500 408.00025 2.96636
0.5000 0.5000 0.4500 416.00025 2.29499
0.5000 0.5000 0.4500 424.00026 2.08871
0.5000 0.5000 0.4500 432.00026 2.02884
0.5000 0.5000 0.4500 440.00027 2.04467
0.5000 0.5000 0.4500 448.00027 1.96417
0.5000 0.5000 0.4500 456.00028 1.89088
0.5000 0.5000 0.4500 464.00028 1.68477
0.5000 0.5000 0.4500 472.00029 1.51593
0.5000 0.5000 0.4500 480.00029 1.39536
0.5000 0.5000 0.4500 488.00030 1.3801
0.5000 0.5000 0.4500 496.00030 1.36173
0.5000 0.5000 0.4500 504.00031 1.2114
0.5000 0.5000 0.4500 512.00031 1.00257
0.5000 0.5000 0.4500 520.00032 0.939117
0.5000 0.5000 0.4500 528.00032 1.03403
0.5000 0.5000 0.4500 536.00033 1.03859
0.5000 0.5000 0.4500 544.00033 0.908273
0.5000 0.5000 0.4500 552.00034 0.79177
0.5000 0.5000 0.4500 560.00034 0.769883
0.5000 0.5000 0.4500 568.00035 0.691116
0.5000 0.5000 0.4500 576.00035 0.596639
0.5000 0.5000 0.4500 584.00035 0.552612
0.5000 0.5000 0.4500 592.00036 0.48072
0.5000 0.5000 0.4500 600.00036 0.432719
0.5000 0.5000 0.4500 608.00037 0.421355
0.5000 0.5000 0.4500 616.00037 0.416473
0.5000 0.5000 0.4500 624.00038 0.420442
0.5000 0.5000 0.4500 632.00038 0.425775
0.5000 0.5000 0.4500 640.00039 0.448177
0.5000 0.5000 0.4500 648.00039 0.474295
0.5000 0.5000 0.4500 656.00040 0.489936
0.5000 0.5000 0.4500 664.00040 0.448473
0.5000 0.5000 0.4500 672.00041 0.407342
0.5000 0.5000 0.4500 680.00041 0.391641
0.5000 0.5000 0.4500 688.00042 0.379352
0.5000 0.5000 0.4500 696.00042 0.385709
0.5000 0.5000 0.4500 704.00043 0.390954
0.5000 0.5000 0.4500 712.00043 0.398068
0.5000 0.5000 0.4500 720.00044 0.411437
0.5000 0.5000 0.4500 728.00044 0.399769
0.5000 0.5000 0.4500 736.00045 0.392737
0.5000 0.5000 0.4500 744.00045 0.373713
0.5000 0.5000 0.4500 752.00046 0.359863
0.5000 0.5000 0.4500 760.00046 0.347926
0.5000 0.5000 0.4500 768.00047 0.321056
0.5000 0.5000 0.4500 776.00047 0.299296
0.5000 0.5000 0.4500 784.00048 0.281591
0.5000 0.5000 0.4500 792.00048 0.281616
0.5000 0.5000 0.4500 800.00049 0.29344

0.5000 0.5000 0.4250 8.00000 0.0043483
0.5000 0.5000 0.4250 16.00001 0.0115997
0.5000 0.5000 0.4250 24.00001 0.0268654
0.5000 0.5000 0.4250 32.00002 0.0257476
0.5000 0.5000 0.4250 40.00002 0.039378
0.5000 0.5000 0.4250 48.00003 0.0413951
0.5000 0.5000 0.4250 56.00003 0.0528481
0.5000 0.5000 0.4250 64.00004 0.0545124
0.5000 0.5000 0.4250 72.00004 0.0652844
0.5000 0.5000 0.4250 80.00005 0.0853782
0.5000 0.5000 0.4250 88.00005 0.102648
0.5000 0.5000 0.4250 96.00006 0.119158
0.5000 0.5000 0.4250 104.00006 0.13474
0.5000 0.5000 0.4250 112.00007 0.146303
0.5000 0.5000 0.4250 120.00007 0.152304
0.5000 0.5000 0.4250 128.00008 0.173792
0.5000 0.5000 0.4250 136.00008 0.210136
0.5000 0.5000 0.4250 144.00009 0.255887
0.5000 0.5000 0.4250 152.00009 0.302659
0.5000 0.5000 0.4250 160.00010 0.354428
0.5000 0.5000 0.4250 168.00010 0.342681
0.5000 0.5000 0.4250 176.00011 0.357673
0.5000 0.5000 0.4250 184.00011 0.422381
0.5000 0.5000 0.4250 192.00012 0.436747
0.5000 0.5000 0.4250 200.00012 0.435609
0.5000 0.5000 0.4250 208.00013 0.475593
0.5000 0.5000 0.4250 216.00013 0.584525
0.5000 0.5000 0.4250 224.00014 0.784732
0.5000 0.5000 0.4250 232.00014 0.963756
0.5000 0.5000 0.4250 240.00015 0.988307
0.5000 0.5000 0.4250 248.00015 1.11136
0.5000 0.5000 0.4250 256.00016 1.48886
0.5000 0.5000 0.4250 264.00016 1.91765
0.5000 0.5000 0.4250 272.00017 2.16831
0.5000 0.5000 0.4250 280.00017 2.42554
0.5000 0.5000 0.4250 288.00017 2.89091
0.5000 0.5000 0.4250 296.00018 3.06783
0.5000 0.5000 0.4250 304.00018 3.93079
0.5000 0.5000 0.4250 312.00019 5.585
0.5000 0.5000 0.4250 320.00019 7.0449
0.5000 0.5000 0.4250 328.00020 7.47236
0.5000 0.5000 0.4250 336.00020 7.74872
0.5000 0.5000 0.4250 344.00021 8.09462
0.5000 0.5000 0.4250 352.00021 10.4613
0.5000 0.5000 0.4250 360.00022 12.4301
0.5000 0.5000 0.4250 368.00022 9.56326
0.5000 0.5000 0.4250 376.00023 6.26359
0.5000 0.5000 0.4250 384.00023 4.42603
0.5000 0.5000 0.4250 392.00024 4.12156
0.5000 0.5000 0.4250 400.00024 4.0702
0.5000 0.5000 0.4250 408.00025 3.86638
0.5000 0.5000 0.4250 416.00025 3.38996
0.5000 0.5000 0.4250 424.00026 2.81398
0.5000 0.5000 0.4250 432.00026 2.59965
0.5000 0.5000 0.4250 440.00027 2.36418
0.5000 0.5000 0.4250 448.00027 2.14564
0.5000 0.5000 0.4250 456.00028 1.74939
0.5000 0.5000 0.4250 464.00028 1.60755
0.5000 0.5000 0.4250 472.00029 1.58851
0.5000 0.5000 0.4250 480.00029 1.39998
0.5000 0.5000 0.4250 488.00030 1.15429
0.5000 0.5000 0.4250 496.00030 1.17845
0.5000 0.5000 0.4250 504.00031 1.22762
0.5000 0.5000 0.4250 512.00031 1.1683
0.5000 0.5000 0.4250 520.00032 1.06683
0.5000 0.5000 0.4250 528.00032 1.00515
0.5000 0.5000 0.4250 536.00033 1.00527
0.5000 0.5000 0.4250 544.00033 0.912743
0.5000 0.5000 0.4250 552.00034 0.818149
0.5000 0.5000 0.4250 560.00034 0.768812
0.5000 0.5000 0.4250 568.00035 0.692815
0.5000 0.5000 0.4250 576.00035 0.655322
0.5000 0.5000 0.4250 584.00035 0.613193
0.5000 0.5000 0.4250 592.00036 0.542715
0.5000 0.5000 0.4250 600.00036 0.500867
0.5000 0.5000 0.4250 608.00037 0.524584
0.5000 0.5000 0.4250 616.00037 0.548408
0.5000 0.5000 0.4250 624.00038 0.525692
0.5000 0.5000 0.4250 632.00038 0.447422
0.5000 0.5000 0.4250 640.00039 0.388704
0.5000 0.5000 0.4250 648.00039 0.360928
0.5000 0.5000 0.4250 656.00040 0.364438
0.5000 0.5000 0.4250 664.00040 0.392324
0.5000 0.5000 0.4250 672.00041 0.411204
0.5000 0.5000 0.4250 680.00041 0.418649
0.5000 0.5000 0.4250 688.00042 0.423539
0.5000 0.5000 0.4250 696.00042 0.425525
0.5000 0.5000 0.4250 704.00043 0.393167
0.5000 0.5000 0.4250 712.00043 0.366175
0.5000 0.5000 0.4250 720.00044 0.364327
0.5000 0.5000 0.4250 728.00044 0.369103
0.5000 0.5000 0.4250 736.00045 0.384315
0.5000 0.5000 0.4250 744.00045 0.382259
0.5000 0.5000 0.4250 752.00046 0.376157
0.5000 0.5000 0.4250 760.00046 0.35924
0.5000 0.5000 0.4250 768.00047 0.337757
0.5000 0.5000 0.4250 776.00047 0.332391
0.5000 0.5000 0.4250 784.00048 0.334763
0.5000 0.5000 0.4250 792.00048 0.334182
0.5000 0.5000 0.4250 800.00049 0.335502

0.5000 0.5000 0.4000 8.00000 0.0054419
0.5000 0.5000 0.4000 16.00001 0.0229614
0.5000 0.5000 0.4000 24.00001 0.0237051
0.5000 0.5000 0.4000 32.00002 0.0407362
0.5000 0.5000 0.4000 40.00002 0.0295194
0.5000 0.5000 0.4000 48.00003 0.0394067
0.5000 0.5000 0.4000 56.00003 0.0428029
0.5000 0.5000 0.4000 64.00004 0.0551079
0.5000 0.5000 0.4000 72.00004 0.072104
0.5000 0.5000 0.4000 80.00005 0.0880228
0.5000 0.5000 0.4000 88.00005 0.100492
0.5000 0.5000 0.4000 96.00006 0.116147
0.5000 0.5000 0.4000 104.00006 0.140977
0.5000 0.5000 0.4000 112.00007 0.182855
0.5000 0.5000 0.4000 120.00007 0.232931
0.5000 0.5000 0.4000 128.00008 0.270079
0.5000 0.5000 0.4000 136.00008 0.28993
0.5000 0.5000 0.4000 144.00009 0.273926
0.5000 0.5000 0.4000 152.00009 0.279631
0.5000 0.5000 0.4000 160.00010 0.319694
0.5000 0.5000 0.4000 168.00010 0.388707
0.5000 0.5000 0.4000 176.00011 0.485258
0.5000 0.5000 0.4000 184.00011 0.5423
0.5000 0.5000 0.4000 192.00012 0.626113
0.5000 0.5000 0.4000 200.00012 0.703274
0.5000 0.5000 0.4000 208.00013 0.685029
0.5000 0.5000 0.4000 216.00013 0.657415
0.5000 0.5000 0.4000 224.00014 0.738833
0.5000 0.5000 0.4000 232.00014 0.970517
0.5000 0.5000 0.4000 240.00015 1.17353
0.5000 0.5000 0.4000 248.00015 1.34637
0.5000 0.5000 0.4000 256.00016 1.74628
0.5000 0.5000 0.4000 264.00016 2.34801
0.5000 0.5000 0.4000 272.00017 2.89337
0.5000 0.5000 0.4000 280.00017 3.1438
0.5000 0.5000 0.4000 288.00017 3.74247
0.5000 0.5000 0.4000 296.00018 4.5514
0.5000 0.5000 0.4000 304.00018 5.03787
0.5000 0.5000 0.4000 312.00019 5.95119
0.5000 0.5000 0.4000 320.00019 6.91638
0.5000 0.5000 0.4000 328.00020 8.19115
0.5000 0.5000 0.4000 336.00020 9.11315
0.5000 0.5000 0.4000 344.00021 9.03929
0.5000 0.5000 0.4000 352.00021 7.87862
0.5000 0.5000 0.4000 360.00022 6.72978
0.5000 0.5000 0.4000 368.00022 6.3153
0.5000 0.5000 0.4000 376.00023 6.49045
0.5000 0.5000 0.4000 384.00023 6.34008
0.5000 0.5000 0.4000 392.00024 5.52136
0.5000 0.5000 0.4000 400.00024 4.82181
0.5000 0.5000 0.4000 408.00025 4.01444
0.5000 0.5000 0.4000 416.00025 3.50295
0.5000 0.5000 0.4000 424.00026 3.11627
0.5000 0.5000 0.4000 432.00026 2.52412
0.5000 0.5000 0.4000 440.00027 2.10906
0.5000 0.5000 0.4000 448.00027 1.88157
0.5000 0.5000 0.4000 456.00028 1.85017
0.5000 0.5000 0.4000 464.00028 1.66686
0.5000 0.5000 0.4000 472.00029 1.4702
0.5000 0.5000 0.4000 480.00029 1.31406
0.5000 0.5000 0.4000 488.00030 1.27017
0.5000 0.5000 0.4000 496.00030 1.27796
0.5000 0.5000 0.4000 504.00031 1.17073
0.5000 0.5000 0.4000 512.00031 1.10125
0.5000 0.5000 0.4000 520.00032 0.98469
0.5000 0.5000 0.4000 528.00032 0.825127
0.5000 0.5000 0.4000 536.00033 0.743409
0.5000 0.5000 0.4000 544.00033 0.714401
0.5000 0.5000 0.4000 552.00034 0.677825
0.5000 0.5000 0.4000 560.00034 0.705248
0.5000 0.5000 0.4000 568.00035 0.730056
0.5000 0.5000 0.4000 576.00035 0.744912
0.5000 0.5000 0.4000 584.00035 0.695342
0.5000 0.5000 0.4000 592.00036 0.651356
0.5000 0.5000 0.4000 600.00036 0.666232
0.5000 0.5000 0.4000 608.00037 0.686719
0.5000 0.5000 0.4000 616.00037 0.644515
0.5000 0.5000 0.4000 624.00038 0.548107
0.5000 0.5000 0.4000 632.00038 0.500449
0.5000 0.5000 0.4000 640.00039 0.465183
0.5000 0.5000 0.4000 648.00039 0.459476
0.5000 0.5000 0.4000 656.00040 0.477556
0.5000 0.5000 0.4000 664.00040 0.45816
0.5000 0.5000 0.4000 672.00041 0.423127
0.5000 0.5000 0.4000 680.00041 0.407909
0.5000 0.5000 0.4000 688.00042 0.415383
0.5000 0.5000 0.4000 696.00042 0.409936
0.5000 0.5000 0.4000 704.00043 0.397749
0.5000 0.5000 0.4000 712.00043 0.414635
0.5000 0.5000 0.4000 720.00044 0.442893
0.5000 0.5000 0.4000 728.00044 0.411125
0.5000 0.5000 0.4000 736.00045 0.379978
0.5000 0.5000 0.4000 744.00045 0.375663
0.5000 0.5000 0.4000 752.00046 0.373547
0.5000 0.5000 0.4000 760.00046 0.347519
0.5000 0.5000 0.4000 768.00047 0.320449
0.5000 0.5000 0.4000 776.00047 0.315014
0.5000 0.5000 0.4000 784.00048 0.32008
0.5000 0.5000 0.4000 792.00048 0.314643
0.5000 0.5000 0.4000 800.00049 0.313288

0.5000 0.5000 0.3750 8.00000 0.0093133
0.5000 0.5000 0.3750 16.00001 0.0146552
0.5000 0.5000 0.3750 24.00001 0.0244068
0.5000 0.5000 0.3750 32.00002 0.0354774
0.5000 0.5000 0.3750 40.00002 0.0461361
0.5000 0.5000 0.3750 48.00003 0.0604706
0.5000 0.5000 0.3750 56.00003 0.0659265
0.5000 0.5000 0.3750 64.00004 0.0732684
0.5000 0.5000 0.3750 72.00004 0.0797871
0.5000 0.5000 0.3750 80.00005 0.105904
0.5000 0.5000 0.3750 88.00005 0.130907
0.5000 0.5000 0.3750 96.00006 0.145855
0.5000 0.5000 0.3750 104.00006 0.167674
0.5000 0.5000 0.3750 112.00007 0.203432
0.5000 0.5000 0.3750 120.00007 0.238727
0.5000 0.5000 0.3750 128.00008 0.284717
0.5000 0.5000 0.3750 136.00008 0.285649
0.5000 0.5000 0.3750 144.00009 0.298266
0.5000 0.5000 0.3750 152.00009 0.332963
0.5000 0.5000 0.3750 160.00010 0.347057
0.5000 0.5000 0.3750 168.00010 0.37784
0.5000 0.5000 0.3750 176.00011 0.47082
0.5000 0.5000 0.3750 184.00011 0.630466
0.5000 0.5000 0.3750 192.00012 0.699007
0.5000 0.5000 0.3750 200.00012 0.70898
0.5000 0.5000 0.3750 208.00013 0.805984
0.5000 0.5000 0.3750 216.00013 1.02837
0.5000 0.5000 0.3750 224.00014 1.28574
0.5000 0.5000 0.3750 232.00014 1.60335
0.5000 0.5000 0.3750 240.00015 2.01286
0.5000 0.5000 0.3750 248.00015 2.09577
0.5000 0.5000 0.3750 256.00016 2.39812
0.5000 0.5000 0.3750 264.00016 2.97769
0.5000 0.5000 0.3750 272.00017 3.51845
0.5000 0.5000 0.3750 280.00017 3.33881
0.5000 0.5000 0.3750 288.00017 3.61833
0.5000 0.5000 0.3750 296.00018 4.37167
0.5000 0.5000 0.3750 304.00018 5.49498
0.5000 0.5000 0.3750 312.00019 6.53233
0.5000 0.5000 0.3750 320.00019 7.34343
0.5000 0.5000 0.3750 328.00020 7.70836
0.5000 0.5000 0.3750 336.00020 7.64003
0.5000 0.5000 0.3750 344.00021 7.31024
0.5000 0.5000 0.3750 352.00021 8.44448
0.5000 0.5000 0.3750 360.00022 7.97768
0.5000 0.5000 0.3750 368.00022 6.6796
0.5000 0.5000 0.3750 376.00023 6.31628
0.5000 0.5000 0.3750 384.00023 5.63096
0.5000 0.5000 0.3750 392.00024 5.13472
0.5000 0.5000 0.3750 400.00024 4.46748
0.5000 0.5000 0.3750 408.00025 3.80442
0.5000 0.5000 0.3750 416.00025 3.38409
0.5000 0.5000 0.3750 424.00026 2.94323
0.5000 0.5000 0.3750 432.00026 2.33756
0.5000 0.5000 0.3750 440.00027 2.06358
0.5000 0.5000 0.3750 448.00027 1.86307
0.5000 0.5000 0.3750 456.00028 1.63909
